id,active,displayorder,dosesperpatient,fullsupply,priceperpack,orderabledisplaycategoryid,orderableid,programid
e4c8230b-2d9a-4000-a6b4-d861eb7a16e6,true,28,82,false,78.83,baeb2434-574d-4804-9640-992abbe826ef,d903635e-3a43-4552-9d39-7c76b73bedc1,10845cb9-d365-4aaa-badd-b4fa39c6a26a
40965689-da22-4b6e-a4f3-cce15e7ca860,true,64,37,false,82.81,16173fd0-f439-4222-931e-91c413a495c3,c51225a3-ceab-40b5-b637-724e98a6b9ac,10845cb9-d365-4aaa-badd-b4fa39c6a26a
c237175b-dd10-4029-8bb4-496c9b3f5332,true,25,62,false,71.88,6c7768ef-6ccc-4150-a589-043a17f6cf95,c59eef5a-dd59-4434-a1e8-b771e0298d26,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e09d246b-8d25-45db-8491-7e09e1aa9350,true,77,56,false,69.72,6c7768ef-6ccc-4150-a589-043a17f6cf95,5a8f1fe6-3d91-43c8-92bb-0a2de690aecc,10845cb9-d365-4aaa-badd-b4fa39c6a26a
0f84358e-cf96-4921-a990-c46456b262aa,true,56,3,false,25.57,6805dd74-ec00-4697-9a5d-5b78414fcaf6,5cfbe3bd-2c91-4458-ac31-1fe885bdf13e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
8e36e7dd-7c5e-4038-8c48-7e604b4ccac0,true,41,20,false,21.25,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,f75b4c2e-dcd9-4610-a359-c4cadb37d8c0,10845cb9-d365-4aaa-badd-b4fa39c6a26a
44e26d59-4eaa-4954-997b-8d1b0ffce55c,true,12,55,false,25.7,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,36b4f731-9c8d-462a-be96-6bfdcc7fc4ea,10845cb9-d365-4aaa-badd-b4fa39c6a26a
1409cc37-7e33-4c97-b7e3-d014de0a1c93,true,74,9,false,24.26,16173fd0-f439-4222-931e-91c413a495c3,a1391ec1-8fe6-46d5-b087-303b58acc24f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
8de33c3d-0f45-44fd-9bb9-a236aa155e44,true,26,58,false,68.2,16173fd0-f439-4222-931e-91c413a495c3,80f1c26e-c29c-4b7d-882c-c87a8426fe8a,10845cb9-d365-4aaa-badd-b4fa39c6a26a
691d9797-93a6-469a-a13e-7319e1df9f94,true,4,32,false,64.81,6c7768ef-6ccc-4150-a589-043a17f6cf95,f1b444e6-6408-45fc-9299-ec77317b37ab,10845cb9-d365-4aaa-badd-b4fa39c6a26a
9a1b674f-b0b0-4391-82d1-8d796f9bcfd1,true,4,72,false,22.58,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,c98ef7b2-8615-4252-a932-4b42ab8c7d74,10845cb9-d365-4aaa-badd-b4fa39c6a26a
18d2d11c-58a0-482c-b562-3c917a3fec6f,true,5,72,false,5.62,16173fd0-f439-4222-931e-91c413a495c3,64d08e32-1860-4c43-ab4b-0941fd046a61,10845cb9-d365-4aaa-badd-b4fa39c6a26a
6ebe6e65-2f25-4415-b731-1c5bf767969b,true,34,35,false,26.23,814c51b6-91e3-45c3-af39-25e94b608d96,007cdbe7-f349-41a2-b3fa-7af4d8b98f5a,10845cb9-d365-4aaa-badd-b4fa39c6a26a
0d85ce4e-7033-4e00-a076-6dea07d4d5ca,true,47,83,false,24.52,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,9a2a98e2-2754-4012-8168-40b5700f6e85,10845cb9-d365-4aaa-badd-b4fa39c6a26a
32b78a5b-401b-4305-99af-6a5a71b1afec,true,36,19,false,70.68,6c7768ef-6ccc-4150-a589-043a17f6cf95,78316d2e-bbca-4959-a427-ff263ead584b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
46419b01-4869-47c7-aebe-5699cf669355,true,36,95,false,1.31,06606981-67cc-42d1-87ed-21f22fb0ea58,c11d1cab-30da-4685-9f54-9239909fd2b8,10845cb9-d365-4aaa-badd-b4fa39c6a26a
2267ebf1-5983-4c25-abb7-a7f28ffe1e99,true,60,33,false,14.75,baeb2434-574d-4804-9640-992abbe826ef,1863a9f0-c385-4cdb-9d30-9793364874d6,10845cb9-d365-4aaa-badd-b4fa39c6a26a
245c212c-3f95-46fb-baa1-f62cc57981b5,true,71,92,false,39.82,16173fd0-f439-4222-931e-91c413a495c3,6905a44d-92f7-4aa4-8511-47a1ede7906e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a87dd302-384d-419e-a17b-4490c5958044,true,96,80,false,76.62,74f39ab7-b5ce-4087-a6ea-65799a35e79b,09469fd0-2dce-4dc4-ba46-43fdfc03f519,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f22e443d-ef84-4991-ad11-ed95e8b37f5d,true,24,58,false,19.19,6805dd74-ec00-4697-9a5d-5b78414fcaf6,57e2a89f-67c8-427e-9b52-454af799daf0,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b9586208-7132-4500-924b-dd155e8f4d23,true,60,11,false,48.26,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,38b35ea3-af55-412e-8b10-0f3c9f20c56b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
c3212bb2-fb5e-40b7-b3cc-01610f743fb7,true,80,66,false,35.43,74f39ab7-b5ce-4087-a6ea-65799a35e79b,63ae9888-f02e-420c-82ca-bf15b014ceb8,10845cb9-d365-4aaa-badd-b4fa39c6a26a
c62152be-8077-4f3c-9fd6-421ae689212f,true,69,43,false,87.86,baeb2434-574d-4804-9640-992abbe826ef,e991c88b-b1d2-400e-81c7-0aec6d7c1a18,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f5e9ac5d-9961-4a68-91b5-c7f13a04bd40,true,71,99,false,66.12,6805dd74-ec00-4697-9a5d-5b78414fcaf6,cf049916-ef17-4b64-a1b6-40b52ecd4d43,10845cb9-d365-4aaa-badd-b4fa39c6a26a
9fa62c4a-6c91-4a6b-bfa5-8a2f2c6aa416,true,45,49,false,91.89,6805dd74-ec00-4697-9a5d-5b78414fcaf6,044efe57-5364-414e-a162-4fc89128ba9b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
2e33be73-f57e-48e8-9427-4277020c6064,true,99,34,false,7.62,74f39ab7-b5ce-4087-a6ea-65799a35e79b,b04b27b4-56f5-4ce2-921e-58e5c1666010,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d9ecbce3-6d6e-477f-a96d-bd4a651e4144,true,6,67,false,67.62,814c51b6-91e3-45c3-af39-25e94b608d96,bc0eb8b8-3b85-4322-aa11-c334eb043328,10845cb9-d365-4aaa-badd-b4fa39c6a26a
0cb3ef38-214c-492b-a6bd-ff5fd85ea09b,true,15,39,false,85.12,baeb2434-574d-4804-9640-992abbe826ef,1c7bc7cd-7a7f-434b-bcbf-6f289a187453,10845cb9-d365-4aaa-badd-b4fa39c6a26a
4fcfe206-5795-4826-ab9c-0d34da1a8314,true,12,94,false,81.87,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,744deb92-2976-4223-b2c7-09dc55d59df9,10845cb9-d365-4aaa-badd-b4fa39c6a26a
838be21d-4fd6-4a67-b7bf-06315bdde401,true,81,57,false,25.4,baeb2434-574d-4804-9640-992abbe826ef,445d3d2f-f98e-4ec9-b147-3e2a7f1f0ea2,10845cb9-d365-4aaa-badd-b4fa39c6a26a
8ade3e91-d48a-4f14-abcc-8abc285009c8,true,51,83,false,46.21,baeb2434-574d-4804-9640-992abbe826ef,0a89297f-894a-4914-af00-e07345aaac72,10845cb9-d365-4aaa-badd-b4fa39c6a26a
18d146c6-b104-496d-9620-b8900e10b535,true,12,8,false,87.78,74f39ab7-b5ce-4087-a6ea-65799a35e79b,f76678d1-fe50-4337-98da-6384aaf96763,10845cb9-d365-4aaa-badd-b4fa39c6a26a
bb524611-73ad-464e-9490-007a206b6fc9,true,79,5,false,30.8,baeb2434-574d-4804-9640-992abbe826ef,3ae879fc-0a11-4e2c-8004-fe840ec33092,10845cb9-d365-4aaa-badd-b4fa39c6a26a
cbe32880-a649-43f5-aa38-3d5ec1700178,true,55,39,false,19.69,6c7768ef-6ccc-4150-a589-043a17f6cf95,450c1db9-e18d-475f-86cb-9f647e78a77f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
c266d747-e373-4d7b-b040-2309bcaac140,true,74,87,false,94.23,6805dd74-ec00-4697-9a5d-5b78414fcaf6,8264a9bf-1c01-4f82-9385-7d6c64d78317,10845cb9-d365-4aaa-badd-b4fa39c6a26a
6563d5b0-4a82-4c26-9664-efb6bde045b0,true,85,31,false,54.42,6c7768ef-6ccc-4150-a589-043a17f6cf95,190fe6c4-564d-450c-8bb7-a98fe2e65b11,10845cb9-d365-4aaa-badd-b4fa39c6a26a
c265cd94-a5f5-482c-8d41-0fb331c2d306,true,95,27,false,16.96,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,e5056528-bee1-46ab-a749-639d88f2e8c3,10845cb9-d365-4aaa-badd-b4fa39c6a26a
0c62108d-cf5a-4477-9588-79444c45f235,true,84,27,false,28.48,6805dd74-ec00-4697-9a5d-5b78414fcaf6,028d0fd6-75a4-4349-8945-d79880e54dc2,10845cb9-d365-4aaa-badd-b4fa39c6a26a
c3329021-dec5-4d75-b201-d389c6e03cc7,true,10,4,false,48.11,6c7768ef-6ccc-4150-a589-043a17f6cf95,28f8d56a-c50b-44f6-b526-218772e4508b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
62423b2e-4e9d-41e5-9d46-d6e255eada28,true,55,35,false,73.76,16173fd0-f439-4222-931e-91c413a495c3,985c8d40-1a81-4a8b-a2b2-c2913a4cbb23,10845cb9-d365-4aaa-badd-b4fa39c6a26a
7c31dffe-cec6-4bca-81cd-6bb24fe699be,true,71,12,false,33.25,16173fd0-f439-4222-931e-91c413a495c3,3c10484f-0547-4286-a2c7-3c9bfd0939e3,10845cb9-d365-4aaa-badd-b4fa39c6a26a
509dedb9-5993-40b6-83a9-6195a4ab41f0,true,15,39,false,81.53,814c51b6-91e3-45c3-af39-25e94b608d96,a9fadf12-1232-48d7-922d-857b241243d7,10845cb9-d365-4aaa-badd-b4fa39c6a26a
cdd0c30a-91b6-4d43-8a97-d1770c6ae6fe,true,32,83,false,3.87,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,cfe15c32-1779-475a-b585-46b68d46cafd,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a7e34fcc-4828-4fd8-840a-a338cf54df65,true,21,34,false,23.23,814c51b6-91e3-45c3-af39-25e94b608d96,341b7390-4b35-4fe8-abf7-fdcc96f1e572,10845cb9-d365-4aaa-badd-b4fa39c6a26a
8de43120-4337-4510-9248-04a17a3747c6,true,59,63,false,11.38,6805dd74-ec00-4697-9a5d-5b78414fcaf6,bd710d2f-7ef9-49f2-8674-e26fb9cb9a48,10845cb9-d365-4aaa-badd-b4fa39c6a26a
92b1a1a5-a149-4987-b8a1-be3f143ce088,true,63,82,false,74.41,6805dd74-ec00-4697-9a5d-5b78414fcaf6,c43478fb-582d-4cf5-86ff-e8b2c7ce6202,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ef4b6e69-116c-4214-9c43-43988bb25d8a,true,83,74,false,87.41,16173fd0-f439-4222-931e-91c413a495c3,1c39354c-0877-4b47-9d4c-2d9cce5e0beb,10845cb9-d365-4aaa-badd-b4fa39c6a26a
4281f7e6-0519-4893-8c7c-e978fb9137ee,true,27,36,false,35.9,6805dd74-ec00-4697-9a5d-5b78414fcaf6,c784aae8-ad60-4670-8ccf-c2c757bf5308,10845cb9-d365-4aaa-badd-b4fa39c6a26a
6d6abb03-31ee-4e22-95ea-e1eb866eceee,true,21,68,false,73.31,16173fd0-f439-4222-931e-91c413a495c3,a879b538-7c3a-41e4-ac70-7a2abbfcea83,10845cb9-d365-4aaa-badd-b4fa39c6a26a
4e8dd9f1-9379-4042-9b8d-5930b010955e,true,39,19,false,59.38,74f39ab7-b5ce-4087-a6ea-65799a35e79b,7fd2c215-49ba-45f4-9605-e325228876f1,10845cb9-d365-4aaa-badd-b4fa39c6a26a
5aa8f675-aec4-4cad-9a23-144073afc711,true,64,1,false,91.33,baeb2434-574d-4804-9640-992abbe826ef,aa4183a3-7e66-4502-89b7-0e353ece5591,10845cb9-d365-4aaa-badd-b4fa39c6a26a
2eb107ce-afce-46f3-bfa7-11cc177e805c,true,81,8,false,93.12,baeb2434-574d-4804-9640-992abbe826ef,963a2e50-63b8-4eca-9b78-14a19e0b4058,10845cb9-d365-4aaa-badd-b4fa39c6a26a
166a24f7-4ac6-45e2-bf28-d2bba40664d5,true,52,45,false,86.37,74f39ab7-b5ce-4087-a6ea-65799a35e79b,5fd05962-bed4-44ec-b2fb-85fd020dfe69,10845cb9-d365-4aaa-badd-b4fa39c6a26a
cc0f8ecd-764e-4755-8e14-c0086bc6d829,true,54,34,false,25.85,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,d0bec2bd-24b5-4c83-8155-4722dd66a378,10845cb9-d365-4aaa-badd-b4fa39c6a26a
4856ceda-3239-4529-8367-ee1a0f35c967,true,70,15,false,5.45,baeb2434-574d-4804-9640-992abbe826ef,1b5c5c4e-c8d2-47ea-b122-5b56ecb25944,10845cb9-d365-4aaa-badd-b4fa39c6a26a
40d12ac5-e823-4da2-a1e9-1b45bf1877fb,true,14,97,false,97.91,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,f9f592cd-e3c5-4837-a613-b3b6209f16f7,10845cb9-d365-4aaa-badd-b4fa39c6a26a
819b06aa-d64b-4fef-b8fa-6a0055193506,true,82,43,false,20.72,814c51b6-91e3-45c3-af39-25e94b608d96,d876512a-d90d-4b1f-bae4-52cd018df845,10845cb9-d365-4aaa-badd-b4fa39c6a26a
459e697a-689f-4633-a30e-86da18f785ce,true,67,3,false,67.6,06606981-67cc-42d1-87ed-21f22fb0ea58,524131db-db95-4de5-b166-fe72ce07d4d7,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f988ff57-6fad-474b-ab8b-9c3a059b773a,true,26,31,false,74.66,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,1e66c3ec-4e81-4de8-a392-5a1b60bfe4c2,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f55b92e8-1c50-4efa-ab86-c28241a9701d,true,32,29,false,30.51,814c51b6-91e3-45c3-af39-25e94b608d96,4c531849-d7b8-4978-9e80-19020dd04421,10845cb9-d365-4aaa-badd-b4fa39c6a26a
6e40b446-df50-4ab1-83b0-08ef8a71ef80,true,40,8,false,60.72,74f39ab7-b5ce-4087-a6ea-65799a35e79b,56372a8c-ef2b-45f5-83fe-6b873f6eb325,10845cb9-d365-4aaa-badd-b4fa39c6a26a
7c6f316e-0c60-43a7-8987-5df9dcfad047,true,56,5,false,36.75,16173fd0-f439-4222-931e-91c413a495c3,5aaa13b6-a035-439a-9a25-5dc9cfc48a03,10845cb9-d365-4aaa-badd-b4fa39c6a26a
6a25d460-6a35-4676-af2e-22be77518742,true,61,48,false,10.62,814c51b6-91e3-45c3-af39-25e94b608d96,29aa654b-f8b8-4243-bfb1-3e27b396e5a3,10845cb9-d365-4aaa-badd-b4fa39c6a26a
87ee2897-1ddb-408f-9361-0f535e3394db,true,99,71,false,41.78,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,8a22d3b9-9c3e-4bcf-8c97-9007a16709f2,10845cb9-d365-4aaa-badd-b4fa39c6a26a
4e994e86-9449-4aa0-a5b0-30fcac75589f,true,43,2,false,58.71,16173fd0-f439-4222-931e-91c413a495c3,a4f82b1b-eec1-4d4e-bf4b-2aca5597d660,10845cb9-d365-4aaa-badd-b4fa39c6a26a
55c20230-3342-4af2-bc94-2c75b5c147a8,true,57,39,false,66.29,baeb2434-574d-4804-9640-992abbe826ef,69d6936a-7ad9-4178-b26b-65d35be97daa,10845cb9-d365-4aaa-badd-b4fa39c6a26a
77160173-256f-4152-ae4b-323d86eed4fc,true,40,23,false,97.16,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,8afe288e-19c9-49d6-b548-a0a3777cef17,10845cb9-d365-4aaa-badd-b4fa39c6a26a
3469c2f9-6238-4be6-b570-c381cd6b71e2,true,72,18,false,26.46,6805dd74-ec00-4697-9a5d-5b78414fcaf6,fa785a38-bc99-4a35-a84d-157d8b59b880,10845cb9-d365-4aaa-badd-b4fa39c6a26a
3fc35fea-4c8b-48ce-a01e-c768adae4b4c,true,19,88,false,78.37,74f39ab7-b5ce-4087-a6ea-65799a35e79b,1fd17239-ada8-4cae-88f3-69f72289194e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
2bf9f75f-acac-44d5-81ac-64fed25b738d,true,84,44,false,82.68,814c51b6-91e3-45c3-af39-25e94b608d96,e355e065-738b-405e-9fbf-66b70a60fe85,10845cb9-d365-4aaa-badd-b4fa39c6a26a
09a160cf-a9cf-4955-87e9-7f9b4a1d8104,true,45,31,false,47.03,74f39ab7-b5ce-4087-a6ea-65799a35e79b,575a695a-5a29-4e5e-8376-242c67d23ef0,10845cb9-d365-4aaa-badd-b4fa39c6a26a
4b4fda0a-1d0a-4fb5-9d4f-300445e3c828,true,68,68,false,32.96,74f39ab7-b5ce-4087-a6ea-65799a35e79b,9e23e663-8861-4de3-8353-c5fb6426bc19,10845cb9-d365-4aaa-badd-b4fa39c6a26a
8bc0bd89-5b64-4c78-aa32-6a9927d754f8,true,3,66,false,34.06,6c7768ef-6ccc-4150-a589-043a17f6cf95,9d81ca81-083d-42fb-8649-1ec8da8dc4da,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d8c33fb5-e6f0-4855-9e5f-c9baefa4bdc6,true,80,40,false,95.49,6805dd74-ec00-4697-9a5d-5b78414fcaf6,5a84cd6e-e404-4453-991f-cfd80e530fc2,10845cb9-d365-4aaa-badd-b4fa39c6a26a
de5ee225-8f45-4345-9b47-ed09ac372607,true,24,68,false,88.97,814c51b6-91e3-45c3-af39-25e94b608d96,6c8edf3f-18b6-41d1-8423-2d426ac2c3c4,10845cb9-d365-4aaa-badd-b4fa39c6a26a
630583fb-78cd-4d4b-b292-0ca1492c7e0d,true,91,45,false,36.09,74f39ab7-b5ce-4087-a6ea-65799a35e79b,021aae56-cbc0-416a-9386-e7033d94bc63,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a135e41f-bec4-4491-a249-9792938b53d1,true,73,85,false,42.03,6805dd74-ec00-4697-9a5d-5b78414fcaf6,2e27839a-e390-443b-ab73-6f47e22b8af9,10845cb9-d365-4aaa-badd-b4fa39c6a26a
71c0ff22-4ffe-4522-aab7-a198fb3678fd,true,3,70,false,58.49,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,b115d0bf-5ad1-4875-8ec4-e292ce020aa1,10845cb9-d365-4aaa-badd-b4fa39c6a26a
251c6749-e686-4d63-a11d-821b5aa3da9b,true,91,54,false,59.75,06606981-67cc-42d1-87ed-21f22fb0ea58,c659bc30-79b0-49f9-8b3e-1f4a45fe1bbc,10845cb9-d365-4aaa-badd-b4fa39c6a26a
7decd490-ba1d-481a-be55-00a10d31a5fe,true,82,73,false,36.93,6805dd74-ec00-4697-9a5d-5b78414fcaf6,5e3a347d-757d-4b8f-bae0-5bd51b20cadf,10845cb9-d365-4aaa-badd-b4fa39c6a26a
dc2b63dd-3ee3-48d6-903a-23f4276a44c7,true,86,93,false,95.23,74f39ab7-b5ce-4087-a6ea-65799a35e79b,79e842d5-df33-45a4-8158-bbff464c90ce,10845cb9-d365-4aaa-badd-b4fa39c6a26a
37e8e738-150a-4065-9d8f-bdf57bf6eb91,true,93,32,false,58.94,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,17f4e111-b018-4150-ad7a-b219931ee8a0,10845cb9-d365-4aaa-badd-b4fa39c6a26a
09201e19-942b-4160-a237-021956ef7004,true,35,87,false,63.8,6805dd74-ec00-4697-9a5d-5b78414fcaf6,73fb741c-7a79-4a4e-8a47-1607cd499a10,10845cb9-d365-4aaa-badd-b4fa39c6a26a
7e1ade76-0270-4e12-9d2a-384a55560e75,true,90,86,false,8.93,814c51b6-91e3-45c3-af39-25e94b608d96,0790afbd-ccae-4e1a-b0ad-16c314ea6e14,10845cb9-d365-4aaa-badd-b4fa39c6a26a
2d5900e5-64f8-42be-82a9-72958a2d9b44,true,43,41,false,55.25,74f39ab7-b5ce-4087-a6ea-65799a35e79b,74883b5c-5dc5-49f6-bdb4-21272ba3d047,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ca2dbe3e-0796-4596-8938-cb116c494844,true,15,89,false,7.56,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,6f7cf2bb-5bb3-4edf-a664-e65afedc3657,10845cb9-d365-4aaa-badd-b4fa39c6a26a
bce14152-b320-468c-a5af-5e714e5e6986,true,94,40,false,73.12,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,aaa93def-d5bf-44f0-9448-9bec310c28c0,10845cb9-d365-4aaa-badd-b4fa39c6a26a
79398b78-6c35-4f7b-b863-a7c8e031902e,true,44,95,false,1.29,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,1aeb4d1c-119d-4305-b61a-08ae2d416d94,10845cb9-d365-4aaa-badd-b4fa39c6a26a
798c1b1f-3c1c-4daa-b84c-450d66bebc07,true,56,29,false,80.1,6805dd74-ec00-4697-9a5d-5b78414fcaf6,6342b8c4-bd45-4577-88fa-53e36e8a1661,10845cb9-d365-4aaa-badd-b4fa39c6a26a
4d1ee7cb-84da-478b-af8f-ce20140f7f9a,true,61,54,false,68.03,814c51b6-91e3-45c3-af39-25e94b608d96,8d6a2804-af8d-4876-95dd-fe4a159b24da,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b6514542-1088-42e7-b2c6-0b56d36577cb,true,81,77,false,6.91,baeb2434-574d-4804-9640-992abbe826ef,40c924c9-bf68-435a-83a1-bfd99ff6aafa,10845cb9-d365-4aaa-badd-b4fa39c6a26a
c869c88e-f304-4442-8bc4-bc3e6f8e95f5,true,42,89,false,95.57,16173fd0-f439-4222-931e-91c413a495c3,54e9b7fe-ba17-4995-a9b7-01ca444f1801,10845cb9-d365-4aaa-badd-b4fa39c6a26a
bdb64ec7-9a01-4484-abad-1f222b9ef6f9,true,82,15,false,83.55,74f39ab7-b5ce-4087-a6ea-65799a35e79b,085584b4-7cd5-431d-90be-25554985c028,10845cb9-d365-4aaa-badd-b4fa39c6a26a
56e4d6d2-8d21-4ab8-ba71-c81b1b1c8690,true,92,15,false,45.78,baeb2434-574d-4804-9640-992abbe826ef,5ea7b321-c1be-46be-bbc8-f3d4cf9404d3,10845cb9-d365-4aaa-badd-b4fa39c6a26a
4ccd400d-6eab-4878-b599-600e0249a124,true,55,13,false,15.46,06606981-67cc-42d1-87ed-21f22fb0ea58,4720ea7d-b44a-44b4-ac50-cf9c7178e57f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
290c3e8a-73f9-494f-b95b-7cad4541fd63,true,96,52,false,55.24,74f39ab7-b5ce-4087-a6ea-65799a35e79b,0c95e12e-e8ee-47de-a1a7-4657baf92ec2,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b2708084-9739-4f31-8c75-5fab39e531c5,true,95,30,false,94.01,814c51b6-91e3-45c3-af39-25e94b608d96,b8a04ee0-7197-4141-892a-f08e799bf9e1,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d5afaefe-5e29-49a2-a1a5-3d7a6629761c,true,86,10,false,48.79,814c51b6-91e3-45c3-af39-25e94b608d96,0e086fe4-1711-471d-9588-b5df3fa4d496,10845cb9-d365-4aaa-badd-b4fa39c6a26a
12ce4711-8b14-4410-8a97-36309075d4d5,true,1,81,false,20.44,baeb2434-574d-4804-9640-992abbe826ef,97d8d6d0-89a6-4030-86e9-ee2ca053f12c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
1b44cf43-c0e2-4611-aed0-0b7d94366f95,true,79,3,false,8.12,6c7768ef-6ccc-4150-a589-043a17f6cf95,01832f25-22bf-4cef-a524-7e6748f2533c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
4e373640-8da3-45b1-9fe3-afdadd33d3f9,true,58,21,false,3.56,16173fd0-f439-4222-931e-91c413a495c3,40b52907-9c79-4c31-9d95-2219bb94732c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
dfb848b6-fa68-42c8-ae88-bc4d2d7e5967,true,72,65,false,2.12,6805dd74-ec00-4697-9a5d-5b78414fcaf6,df3d9978-ff75-4287-9eda-225917fcf01f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ea82eb3e-5269-41eb-a0be-52654c150dc3,true,48,52,false,33.13,6805dd74-ec00-4697-9a5d-5b78414fcaf6,6f3d5afe-66fc-4d59-a307-324d51ca91cb,10845cb9-d365-4aaa-badd-b4fa39c6a26a
82bf382d-418a-4bbf-bd5d-dd0769fbdb3a,true,11,37,false,91.9,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,1a5ebca9-4125-4504-92e8-668c25bb67ea,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e731eced-6c6f-4440-a12b-cb9d9754e95f,true,17,36,false,7.81,814c51b6-91e3-45c3-af39-25e94b608d96,c31858c6-22cf-4b2c-80ca-14a685b22a7d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
1a02e178-20e9-4c55-b4ae-e9324cc1a762,true,36,20,false,37.21,6c7768ef-6ccc-4150-a589-043a17f6cf95,880c994d-0145-4a27-8024-93ddc7e34c6e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
62831872-834c-4603-8744-3149a02ace58,true,81,47,false,37.13,74f39ab7-b5ce-4087-a6ea-65799a35e79b,052c1098-38f0-483e-a0e0-6deff91901de,10845cb9-d365-4aaa-badd-b4fa39c6a26a
9e0fad2d-e7bc-4776-9048-f53d7c631375,true,95,69,false,89.3,6805dd74-ec00-4697-9a5d-5b78414fcaf6,a5bb8ced-5863-4cda-8472-1f9e15b6b77f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
35f3a0c6-f686-4003-8b9e-ac4d0084f9ed,true,58,69,false,99.09,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,0efafb56-9b84-4b93-ba10-f6ac19b07065,10845cb9-d365-4aaa-badd-b4fa39c6a26a
1d13bb56-39d8-4224-b6d0-a88d2d251a46,true,41,26,false,17.74,06606981-67cc-42d1-87ed-21f22fb0ea58,f068fa10-e419-4f65-9bd3-139d63534ca5,10845cb9-d365-4aaa-badd-b4fa39c6a26a
683871dd-6570-4a6b-8ae2-e515aec8fdc3,true,94,97,false,11.42,baeb2434-574d-4804-9640-992abbe826ef,823567fb-ae9d-487d-a01b-2c3c642dcc9e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
74a2393a-7244-41db-86db-bfbc3a761a4e,true,31,15,false,66.6,814c51b6-91e3-45c3-af39-25e94b608d96,59150614-2cb1-4fdc-b6a8-082cfe480129,10845cb9-d365-4aaa-badd-b4fa39c6a26a
684ded55-719c-401f-b28b-6a4da9da73b1,true,54,24,false,80.44,06606981-67cc-42d1-87ed-21f22fb0ea58,facc8d70-8cb9-4078-963d-484e970ab494,10845cb9-d365-4aaa-badd-b4fa39c6a26a
c00c79b5-3fcb-4e22-bcff-aa9da781410a,true,98,86,false,18.9,6805dd74-ec00-4697-9a5d-5b78414fcaf6,6b50e0cf-f469-480a-9107-b67a4a82e19e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
21f6c68b-a643-4cf2-b376-aa2351591a68,true,90,14,false,7.66,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,6874ef1f-479a-4080-970b-30ca3861f4ef,10845cb9-d365-4aaa-badd-b4fa39c6a26a
