id,active,displayorder,dosesperpatient,fullsupply,priceperpack,orderabledisplaycategoryid,orderableid,programid
755257b7-40da-47ef-a916-ba0018175214,true,5,34,true,55.4,814c51b6-91e3-45c3-af39-25e94b608d96,f78d2b43-4ded-4dd2-9da8-be0e5a4481c5,10845cb9-d365-4aaa-badd-b4fa39c6a26a
59444261-04b8-466c-97b3-579e844cd271,true,78,17,true,40.61,baeb2434-574d-4804-9640-992abbe826ef,34813d93-b2ae-4cf0-a10d-786a39506231,10845cb9-d365-4aaa-badd-b4fa39c6a26a
8e07d889-ef46-4846-9316-ab75f8bbe02b,true,42,33,true,58.78,6805dd74-ec00-4697-9a5d-5b78414fcaf6,6c72a5b8-8bf8-403c-be7b-f315e277dd0f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
6a78a201-dc8f-4e6e-a321-60da318f82f5,true,88,56,true,97.23,6805dd74-ec00-4697-9a5d-5b78414fcaf6,3b9dff8c-6e79-43d2-9da8-0866bf136158,10845cb9-d365-4aaa-badd-b4fa39c6a26a
c1e71d64-0a0f-4a94-9a93-3150228b8cd4,true,57,53,true,75.4,baeb2434-574d-4804-9640-992abbe826ef,56ae119b-b9d6-45ae-b2d6-f8dc6d546030,10845cb9-d365-4aaa-badd-b4fa39c6a26a
6e5947ea-257e-473a-827f-f66cecc8b1b0,true,94,4,true,18.17,06606981-67cc-42d1-87ed-21f22fb0ea58,b74977a6-0321-4981-8706-41d9b5fbd221,10845cb9-d365-4aaa-badd-b4fa39c6a26a
814c75a9-750b-45d9-9a9f-4a017b90c6ac,true,35,2,true,21.92,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,9abe49dc-9943-456f-9af7-2a2f1162d409,10845cb9-d365-4aaa-badd-b4fa39c6a26a
69d51262-a226-44d5-b2a6-ffb45705fc49,true,53,20,true,91.58,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,f25dc814-cd3c-45e3-899e-ee7e84984fa0,10845cb9-d365-4aaa-badd-b4fa39c6a26a
adc909b3-664b-4d6b-8f44-ae54d88c4955,true,47,27,true,70.53,6c7768ef-6ccc-4150-a589-043a17f6cf95,87888405-0373-4437-ba93-0878c65a8f6a,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d31e2f85-2587-49c8-b89b-cf3e1b3327e0,true,78,41,true,25.81,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,3b39bcbf-c797-4e9c-b160-44d5eb0efe54,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b07d892f-0658-4d8e-a8d7-a81a0c71df79,true,27,95,true,81.92,74f39ab7-b5ce-4087-a6ea-65799a35e79b,9547009a-9569-4091-af95-b80f8b2ca661,10845cb9-d365-4aaa-badd-b4fa39c6a26a
9b169616-a403-400d-a1ff-753d766eaece,true,6,18,true,21.65,6c7768ef-6ccc-4150-a589-043a17f6cf95,cc9da235-9996-4d0c-a5d6-cfcabb087992,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f7f2b84d-9ddd-41a1-90a7-11a76d22f4fc,true,89,41,true,32.16,baeb2434-574d-4804-9640-992abbe826ef,7a3de4d2-4d9e-4375-a740-2561a0aed48f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
10c92397-bd08-4410-974a-797f3be96049,true,40,16,true,17.27,baeb2434-574d-4804-9640-992abbe826ef,ac494b9f-a863-4572-b5fe-cffbe18050f5,10845cb9-d365-4aaa-badd-b4fa39c6a26a
56aaa344-a37c-447b-a183-344d7202b9e3,true,68,95,true,62.29,74f39ab7-b5ce-4087-a6ea-65799a35e79b,19931a25-2888-42e9-9ed8-5d81d0c54b2a,10845cb9-d365-4aaa-badd-b4fa39c6a26a
694d33af-3a48-48f1-bf4b-67a4b14a53da,true,30,81,true,17.16,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,cebd9baa-7137-4a9b-82d3-a2db7c54c517,10845cb9-d365-4aaa-badd-b4fa39c6a26a
2d8b9f48-55bd-4255-96c9-291f6e3ed8c2,true,45,5,true,28.63,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,4ebd0549-5b13-47dd-9211-a522812ad59f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
56847a97-e2d5-4e00-8429-5929642a6ee6,true,96,92,true,60.32,814c51b6-91e3-45c3-af39-25e94b608d96,1f2d2902-0f8f-443f-81f0-aa07a26493a0,10845cb9-d365-4aaa-badd-b4fa39c6a26a
3cdcf904-80fd-4a34-bb73-4fe5f33eab04,true,71,58,true,12.2,6c7768ef-6ccc-4150-a589-043a17f6cf95,0d3e7d46-2998-417f-bfb6-cb7be94ea2b5,10845cb9-d365-4aaa-badd-b4fa39c6a26a
6fb5f0c2-a23a-4d7b-a0a7-255523be16e6,true,63,20,true,58.62,6c7768ef-6ccc-4150-a589-043a17f6cf95,ba07a472-81f4-42f3-86cc-2bd4aa471b5c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
fe55b9ad-e4f2-46e9-8400-b09439901282,true,99,93,true,98.13,814c51b6-91e3-45c3-af39-25e94b608d96,90d0bbbe-4b67-4986-a565-6ec4f7e12d83,10845cb9-d365-4aaa-badd-b4fa39c6a26a
46a1a4b5-4aad-4be8-b122-2b72f1f18c2c,true,29,61,true,35.07,74f39ab7-b5ce-4087-a6ea-65799a35e79b,c176b28d-b16a-4eb4-9455-d2e1da78de62,10845cb9-d365-4aaa-badd-b4fa39c6a26a
17285bde-a325-4a3f-909f-742bde8675ab,true,3,57,true,39.36,814c51b6-91e3-45c3-af39-25e94b608d96,a7982254-bbe7-4025-9173-86cd500d19a9,10845cb9-d365-4aaa-badd-b4fa39c6a26a
403fa164-04bc-4685-9ac0-03c60b7f7f0c,true,49,96,true,18.84,814c51b6-91e3-45c3-af39-25e94b608d96,88182879-1605-4401-8db0-cb29c89e5027,10845cb9-d365-4aaa-badd-b4fa39c6a26a
9126fa90-52be-450f-ba09-c22126af9876,true,98,72,true,20.19,6c7768ef-6ccc-4150-a589-043a17f6cf95,43877866-0476-4f64-b05c-f198ce5103f9,10845cb9-d365-4aaa-badd-b4fa39c6a26a
1f99b7d9-03b2-4319-b7da-182d8a7b7e37,true,80,62,true,9.39,baeb2434-574d-4804-9640-992abbe826ef,dac9a7d3-e96e-407b-b3ba-e5ee9b61657b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
4930af5a-7e55-4cc1-a19c-a079bafa1032,true,56,95,true,75.29,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,82b0b1cb-b576-4a41-8388-9f32ccd0ebfb,10845cb9-d365-4aaa-badd-b4fa39c6a26a
46c6d38a-ed8c-4f30-a6b5-0026b134f90e,true,45,49,true,92.77,16173fd0-f439-4222-931e-91c413a495c3,f387d731-aeab-48a4-96f6-bea42eaa4fcf,10845cb9-d365-4aaa-badd-b4fa39c6a26a
2d26a1c4-d49d-4f91-aa57-8ee058dfb0df,true,67,33,true,84.52,814c51b6-91e3-45c3-af39-25e94b608d96,2d9cbe4f-c5b2-4be0-9a0e-8e7f250629f3,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ebb01534-2dd6-43f4-8bf0-7e23ca242c5d,true,68,9,true,8.07,74f39ab7-b5ce-4087-a6ea-65799a35e79b,59492bf4-5615-48e7-9425-f7bbfca97b31,10845cb9-d365-4aaa-badd-b4fa39c6a26a
31418c36-2d52-4ea2-9067-59340d595142,true,73,81,true,31.26,6c7768ef-6ccc-4150-a589-043a17f6cf95,2df9c0d4-7d2d-4696-94bf-b592e1d5451d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d2e24a2a-ea95-4209-996f-567cf3d6bfa0,true,91,53,true,40.55,16173fd0-f439-4222-931e-91c413a495c3,94eee2bb-cc5c-48d3-a8ca-1d618cd3efc5,10845cb9-d365-4aaa-badd-b4fa39c6a26a
782ae548-2a43-45fa-a904-412a724222ea,true,20,92,true,96.27,16173fd0-f439-4222-931e-91c413a495c3,a9b4b306-f51b-4faa-8ecf-e8df536ada34,10845cb9-d365-4aaa-badd-b4fa39c6a26a
9653e14c-a3c5-4441-8691-7b16591ad68b,true,54,99,true,30.09,74f39ab7-b5ce-4087-a6ea-65799a35e79b,52d27d1d-a7f1-4e33-93b1-46470348783a,10845cb9-d365-4aaa-badd-b4fa39c6a26a
bee62848-7300-4607-a79f-bc859debe6c4,true,17,76,true,52.38,74f39ab7-b5ce-4087-a6ea-65799a35e79b,b171687f-1fd2-4577-b957-28225c8fb71c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
760038cc-f386-4a36-9da9-1cb9c42143df,true,34,9,true,57.54,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,f8603dde-7f7c-4b05-8e29-217bfce8695a,10845cb9-d365-4aaa-badd-b4fa39c6a26a
12d8419a-9c05-4577-a0d6-812c17b2d481,true,62,32,true,45.28,baeb2434-574d-4804-9640-992abbe826ef,5fde5cb5-729a-4f34-99ad-4c4bae454fa1,10845cb9-d365-4aaa-badd-b4fa39c6a26a
8bf52d9c-0da1-4b79-bebc-b5eeb04de822,true,16,87,true,7.92,baeb2434-574d-4804-9640-992abbe826ef,5000a1cc-792a-45da-a393-fbdffb3ad9b3,10845cb9-d365-4aaa-badd-b4fa39c6a26a
c8707e8f-bade-4464-a53a-104ada5d3cec,true,25,72,true,51.84,16173fd0-f439-4222-931e-91c413a495c3,c5ed5859-ae8b-4ca7-9eab-a81a48d8382a,10845cb9-d365-4aaa-badd-b4fa39c6a26a
6e56fe64-1e17-46af-9921-69c216d86d6a,true,15,84,true,18.9,16173fd0-f439-4222-931e-91c413a495c3,ed07f472-5b36-4645-8939-d9af7722dbb0,10845cb9-d365-4aaa-badd-b4fa39c6a26a
3b608b2f-35d4-404f-bab8-6e09f3ea5a73,true,54,87,true,2.5,6805dd74-ec00-4697-9a5d-5b78414fcaf6,7091c145-768b-42ac-95c5-e9d283af4617,10845cb9-d365-4aaa-badd-b4fa39c6a26a
6f58129e-f9c1-4971-864f-f199ad041ce2,true,11,89,true,39.12,74f39ab7-b5ce-4087-a6ea-65799a35e79b,5ff2d7ad-93f1-4ccd-9c23-b8bf253290c0,10845cb9-d365-4aaa-badd-b4fa39c6a26a
550d0ade-382f-4011-afe5-9b12225747a8,true,17,35,true,74.32,814c51b6-91e3-45c3-af39-25e94b608d96,d0c77796-33e1-4ac3-be44-b8d01245197a,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f6a2db49-b5bf-4930-a63d-4a4de44cb616,true,74,59,true,90.54,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,bdda4a0b-828a-4192-8baa-82fb7314032f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
04fce606-657e-4476-bcb8-82b0aee9e734,true,33,96,true,38.45,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,8de43782-f11b-4fe8-8e41-b876fa359ae3,10845cb9-d365-4aaa-badd-b4fa39c6a26a
82c845ed-e333-4dd7-9fe0-f3ea282e50de,true,29,99,true,82.65,6c7768ef-6ccc-4150-a589-043a17f6cf95,59323842-6581-4174-b1ff-d1512b5be2de,10845cb9-d365-4aaa-badd-b4fa39c6a26a
6af0c31c-74b0-4bc9-aea5-f59ae384e4e7,true,63,69,true,33.19,814c51b6-91e3-45c3-af39-25e94b608d96,7041bbd7-b19a-407e-a68b-abc3f380b800,10845cb9-d365-4aaa-badd-b4fa39c6a26a
50231b4f-61d7-48db-b9cb-7d4a48316761,true,23,10,true,34.89,16173fd0-f439-4222-931e-91c413a495c3,7a8445e7-6f77-43be-9ed5-ed6a78f75c4b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
3b47c04b-080e-46fa-bdeb-c19effd8ee01,true,31,83,true,48.01,74f39ab7-b5ce-4087-a6ea-65799a35e79b,bbc9d5fb-524d-4c19-9882-da5f68a24cef,10845cb9-d365-4aaa-badd-b4fa39c6a26a
da7025cb-1ea4-4c60-936b-3fb57c74087d,true,18,72,true,61.87,baeb2434-574d-4804-9640-992abbe826ef,16d797d8-d289-48e8-872f-df3ffdfd5d12,10845cb9-d365-4aaa-badd-b4fa39c6a26a
348ddd75-5a61-471a-b2a9-01c73c647bf8,true,78,74,true,98.59,06606981-67cc-42d1-87ed-21f22fb0ea58,913da1a5-574a-46ec-b39b-1cd3e7df6a60,10845cb9-d365-4aaa-badd-b4fa39c6a26a
8430cc62-d637-420c-b232-5b29c714e547,true,15,97,true,28.7,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,09050b5e-716d-432d-b23b-6715aca487e2,10845cb9-d365-4aaa-badd-b4fa39c6a26a
9614b9ee-3259-494e-9620-00da64630b36,true,90,69,true,24.34,814c51b6-91e3-45c3-af39-25e94b608d96,c79eddb8-69bc-4233-86a0-4dc666b9d175,10845cb9-d365-4aaa-badd-b4fa39c6a26a
c81ef40f-3002-43f0-8222-09db2ccb7574,true,22,43,true,79.78,6805dd74-ec00-4697-9a5d-5b78414fcaf6,d7a173a5-7e81-459e-b1d8-537d966f1cbb,10845cb9-d365-4aaa-badd-b4fa39c6a26a
10fe70e7-02cd-402a-83a8-3682faef6211,true,11,51,true,90.42,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,be8e4961-5ea8-4bb0-8d50-4d5c87b35cef,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b268cda4-a364-4df9-87db-024f2868e1af,true,86,98,true,85.62,16173fd0-f439-4222-931e-91c413a495c3,ffcc1cd4-5620-446b-9028-0b03a7af7636,10845cb9-d365-4aaa-badd-b4fa39c6a26a
be76bafd-0ef1-43bb-8272-6f185cbce45d,true,43,90,true,75.89,baeb2434-574d-4804-9640-992abbe826ef,b9e1af60-83f4-40bb-b146-6d7b19c49d2c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ad1a6d68-3e09-4808-a743-12da10c92396,true,6,72,true,12.92,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,2fe165c5-0d19-481f-aa11-649549d8c294,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ceac3661-fc55-4595-8ab7-7297e13e2cf4,true,59,67,true,60.26,814c51b6-91e3-45c3-af39-25e94b608d96,f16748f3-3490-4d0f-8df0-8fce7dfc145d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
07e1acf4-569a-417b-8248-6f78b988846f,true,48,20,true,61.85,06606981-67cc-42d1-87ed-21f22fb0ea58,ca684b2b-778c-47b8-9451-11bc0d643845,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ca1895c3-b58d-4999-a560-1fee41851ef5,true,68,30,true,92.49,06606981-67cc-42d1-87ed-21f22fb0ea58,43ae4bd4-c8f1-43db-a3e1-0f2f3c7e3567,10845cb9-d365-4aaa-badd-b4fa39c6a26a
25ae4e04-b875-416e-9a24-0f98236800f0,true,95,41,true,48.82,74f39ab7-b5ce-4087-a6ea-65799a35e79b,ef0a14dc-7bae-469f-9401-5bd9a6cb8cac,10845cb9-d365-4aaa-badd-b4fa39c6a26a
591ed06c-c1a1-4c17-8cf6-75b0b29fca9c,true,13,34,true,44.74,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,9137e866-30df-4fad-96c1-4659ee743711,10845cb9-d365-4aaa-badd-b4fa39c6a26a
bc1756b1-bb06-43b1-87ab-8b7a942565a8,true,72,23,true,48.93,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,b1effffd-8e93-43e2-8116-28de96caaa97,10845cb9-d365-4aaa-badd-b4fa39c6a26a
5e7b68c1-0481-40e1-972d-e5126fce9b95,true,12,41,true,47.69,6805dd74-ec00-4697-9a5d-5b78414fcaf6,ee9e832f-bb1b-4384-9e01-e7df8ace7b9d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
2b6015b1-10b9-4c42-a533-190bd630fac5,true,83,50,true,68.49,814c51b6-91e3-45c3-af39-25e94b608d96,1b7382d0-1381-48ae-be06-d61302156f0a,10845cb9-d365-4aaa-badd-b4fa39c6a26a
4a19ce10-dbd4-4e0d-aec5-f77f0396669a,true,55,84,true,25.29,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,58df4605-e4d8-4c22-881e-28d32cb48df4,10845cb9-d365-4aaa-badd-b4fa39c6a26a
4598f644-d2cc-45af-9d2d-31260227201b,true,39,29,true,30.25,baeb2434-574d-4804-9640-992abbe826ef,1cdc45a7-1540-492c-a5a3-d6a330ef63f5,10845cb9-d365-4aaa-badd-b4fa39c6a26a
5d1d67de-738f-46d8-87cf-6603c990aeac,true,87,100,true,75.95,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,4cbcc0ce-39dd-4629-b558-6df5d1de3c87,10845cb9-d365-4aaa-badd-b4fa39c6a26a
60c7bb4d-949d-4cba-b9a8-52edd9cc1a26,true,93,15,true,19.37,baeb2434-574d-4804-9640-992abbe826ef,9c50621d-4593-4b75-950b-1fc2ac967caf,10845cb9-d365-4aaa-badd-b4fa39c6a26a
c704ba14-2214-4c3a-9d35-f56ee3b1ab03,true,23,17,true,12.74,baeb2434-574d-4804-9640-992abbe826ef,0730b459-8367-4951-a562-4fd0f764059c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
919457b4-5250-4bfb-8402-af7c91f50bef,true,83,90,true,73.59,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,3b23782c-7a8b-452f-bc1a-efa07affb5bb,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a0d525a6-ca3b-428d-aab4-c27d298d22a4,true,84,38,true,42.16,6c7768ef-6ccc-4150-a589-043a17f6cf95,2b78e052-ebf5-4ef3-9af5-5937df77f48e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
09066620-580e-4b42-8179-d8316381360b,true,35,15,true,91.09,06606981-67cc-42d1-87ed-21f22fb0ea58,8b89e7d2-1b40-499a-a326-420ae6a6004b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
6eced9e9-869d-43e3-a2b7-2e2dc577041b,true,14,43,true,33.33,74f39ab7-b5ce-4087-a6ea-65799a35e79b,a1b65ab6-18f1-47fa-b82c-4dd53691eeae,10845cb9-d365-4aaa-badd-b4fa39c6a26a
94dd86ab-9128-4c9a-a3fa-710ae20d8c7d,true,12,66,true,18.09,16173fd0-f439-4222-931e-91c413a495c3,d6268ce6-e208-4097-8681-ab6e531fc7f9,10845cb9-d365-4aaa-badd-b4fa39c6a26a
3e9960d0-b420-4f77-932d-aae9b446c24f,true,48,38,true,57.29,06606981-67cc-42d1-87ed-21f22fb0ea58,28016b8d-4dcc-4911-9640-616eddb61769,10845cb9-d365-4aaa-badd-b4fa39c6a26a
8e475b6b-b0d0-4336-9a74-8034ba951a7f,true,29,60,true,84.9,814c51b6-91e3-45c3-af39-25e94b608d96,63526de0-1051-4579-bbf3-e4347d228841,10845cb9-d365-4aaa-badd-b4fa39c6a26a
1adbc1f6-1314-4679-9b29-fe4bcfcae2a7,true,66,62,true,79.76,16173fd0-f439-4222-931e-91c413a495c3,0816a65a-28fd-40ad-866e-8d9fbc810ae3,10845cb9-d365-4aaa-badd-b4fa39c6a26a
72402392-eeef-471f-a4dc-4cf27a912914,true,85,96,true,63.66,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,889f505e-0498-427c-92dc-c5065c22c507,10845cb9-d365-4aaa-badd-b4fa39c6a26a
fd1cf328-4225-4fbf-b19e-e516e32dc134,true,81,66,true,80.74,6805dd74-ec00-4697-9a5d-5b78414fcaf6,d90277dd-ba20-4f5f-b422-3f22cbae3a7c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b4967bdd-f29b-4b74-b9ef-f52a68db06fb,true,68,81,true,44.77,06606981-67cc-42d1-87ed-21f22fb0ea58,f5fe3d58-6b40-44e1-899a-401d27eb93bb,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ba1a9a1f-e8d3-4bde-9abf-146c7dc768e5,true,55,28,true,41.93,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,8f424b9e-cd3e-486b-b725-f8826ee47a66,10845cb9-d365-4aaa-badd-b4fa39c6a26a
8f3a2747-ea02-4e9c-9fe2-18790d96eedc,true,1,97,true,17.46,6c7768ef-6ccc-4150-a589-043a17f6cf95,07b132ac-9449-4617-86a2-1d0db916a33e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
de02003f-238c-4ae6-94a1-80036d87ed0c,true,73,63,true,40.34,814c51b6-91e3-45c3-af39-25e94b608d96,f5c4c4bf-7eb2-4933-97d0-4ce71da6a949,10845cb9-d365-4aaa-badd-b4fa39c6a26a
df15c97d-5a01-43de-910f-dde39d662f14,true,84,40,true,15.5,06606981-67cc-42d1-87ed-21f22fb0ea58,8e566fed-39e3-4faf-8cc2-a851a199c37c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a56cac96-dce2-402e-aa48-66a3395485a5,true,100,5,true,98.91,16173fd0-f439-4222-931e-91c413a495c3,a2012293-eac3-4f48-aa1d-4ff4452ffeaf,10845cb9-d365-4aaa-badd-b4fa39c6a26a
dacdddb9-324c-49e0-ac80-a9b8be8c0718,true,46,22,true,51.84,baeb2434-574d-4804-9640-992abbe826ef,8a14445e-1326-4241-994f-101ffda2d817,10845cb9-d365-4aaa-badd-b4fa39c6a26a
1756966b-6e13-4c83-a87f-91289983fefb,true,28,41,true,87.17,06606981-67cc-42d1-87ed-21f22fb0ea58,9fa2a3a8-c129-4318-932f-d7887dc1c9c8,10845cb9-d365-4aaa-badd-b4fa39c6a26a
7bf4fb73-8c80-40db-92a5-742949b99e01,true,13,98,true,31.65,814c51b6-91e3-45c3-af39-25e94b608d96,d375fa34-3b04-4a86-ab2b-df0e1524f80b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
3955ffe5-6f71-4341-a025-03f471b7cf69,true,46,71,true,86.94,6c7768ef-6ccc-4150-a589-043a17f6cf95,ca9cb578-34ba-4df5-8695-ec2b93102aa0,10845cb9-d365-4aaa-badd-b4fa39c6a26a
5b128d9f-67e2-49f3-a066-9261409c0f4d,true,92,76,true,66.45,6c7768ef-6ccc-4150-a589-043a17f6cf95,43bf6e29-d7a2-4cce-99bc-9d571f81db0f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
c01bd62f-0627-4db7-a18e-2fb9c5d33d35,true,49,97,true,75.11,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,fe89b21a-e2e3-4d82-9409-29a6b5ea9604,10845cb9-d365-4aaa-badd-b4fa39c6a26a
092561e3-988b-4333-a525-4155ddf1c1a8,true,78,4,true,87.16,06606981-67cc-42d1-87ed-21f22fb0ea58,7f9f882d-b174-4742-ae99-b1a6d249a2a8,10845cb9-d365-4aaa-badd-b4fa39c6a26a
789804ae-f0c5-43a5-b8c9-959ea3cd45cf,true,91,25,true,98.24,06606981-67cc-42d1-87ed-21f22fb0ea58,24ee5d78-2f17-4302-80fd-ca6b7a530bf5,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d85e5e44-a088-403e-93ed-dc08b4461835,true,42,37,true,95.24,74f39ab7-b5ce-4087-a6ea-65799a35e79b,124d2761-8a52-4425-9a08-ba478452cb07,10845cb9-d365-4aaa-badd-b4fa39c6a26a
859dd531-b406-412b-85ca-a7e02360e18e,true,40,31,true,78.62,814c51b6-91e3-45c3-af39-25e94b608d96,42605409-357c-49c2-ad73-c5545f99471e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e9be4f4b-a775-4095-8794-ece789486987,true,77,62,true,33.32,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,3840bfa9-44cb-4292-b26c-ac4b5867856d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
70c48ed9-a37d-445c-a55d-123e13b37468,true,40,7,true,63.7,814c51b6-91e3-45c3-af39-25e94b608d96,e18beaf9-9f51-4817-b7bc-99b59d7c3c8e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d9bb80e6-9f33-4b82-9feb-18e685e83507,true,7,58,true,50.66,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,9f5e90f8-f436-4469-8d9d-3ab6cbe52bd0,10845cb9-d365-4aaa-badd-b4fa39c6a26a
2f0e3c58-701d-4005-931f-621ffd3b724a,true,81,35,true,44.84,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,dd4480d8-677b-4d85-91a0-fc4f9451317f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
202eb6ed-6be7-4e23-8de3-9d627d84972f,true,94,42,true,51.37,74f39ab7-b5ce-4087-a6ea-65799a35e79b,29b6bdc6-f8fd-4355-95af-7381a301b16f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b01921f5-7d57-49b7-a336-2ccb5b5efa22,true,100,97,true,84.41,814c51b6-91e3-45c3-af39-25e94b608d96,d7431c74-a2c2-4952-85ac-6bfd19d07743,10845cb9-d365-4aaa-badd-b4fa39c6a26a
18a3669a-fd6d-429f-b5aa-2cce4f47a3ec,true,22,51,true,63.38,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,50c6b3d7-6073-4c90-ac8d-9e0939b8d3b1,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d62ede56-2c84-4890-8f84-52dc517dec43,true,67,93,true,32.33,74f39ab7-b5ce-4087-a6ea-65799a35e79b,d4005782-9a43-4220-a72c-7a6a520517cc,10845cb9-d365-4aaa-badd-b4fa39c6a26a
bac7745f-0c03-4c0e-be32-968f6f9ec65e,true,87,10,true,22.38,06606981-67cc-42d1-87ed-21f22fb0ea58,e61bbab2-b827-4f07-b3c3-b911781db9c4,10845cb9-d365-4aaa-badd-b4fa39c6a26a
bbeabff3-4748-44a6-a3e6-5887a48fb9b7,true,73,99,true,52.79,74f39ab7-b5ce-4087-a6ea-65799a35e79b,1e57334d-85d9-4459-96a6-77bbfca333fa,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f6488c22-2b21-4763-af0f-16494bc162cf,true,82,18,true,3.0,74f39ab7-b5ce-4087-a6ea-65799a35e79b,683487ba-2da7-483b-863d-4e25cc67604b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
324e7ba7-d467-4e40-979c-0aa18fe68f88,true,30,56,true,20.59,74f39ab7-b5ce-4087-a6ea-65799a35e79b,53305d7e-7bee-4915-ac50-75e8edb77058,10845cb9-d365-4aaa-badd-b4fa39c6a26a
983da440-62ef-41c5-8417-22d3229b57da,true,96,39,true,14.1,814c51b6-91e3-45c3-af39-25e94b608d96,6f32260a-6a21-4463-86a9-5f9750a60975,10845cb9-d365-4aaa-badd-b4fa39c6a26a
125a35e4-3fbf-4264-9a96-62b8e1b3bece,true,96,33,true,65.76,6c7768ef-6ccc-4150-a589-043a17f6cf95,bd19fb16-6b38-4744-b5a2-3ca79b13ca3b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
1bb7c5b4-5e1e-4744-96c7-7bea433d8539,true,23,26,true,71.88,baeb2434-574d-4804-9640-992abbe826ef,8da09463-797a-4bfc-b21d-321eb3f3219e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
235d5243-5539-48f6-b9cc-4fa51c8b6b6e,true,75,72,true,35.2,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,c37c357f-d6fe-4b4c-aba2-c95f1ae6d74e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
01778ed5-0d2a-4ad2-ae6d-d8284dd3824e,true,53,80,true,45.86,baeb2434-574d-4804-9640-992abbe826ef,b55312c3-5590-4791-aafc-404a6dd5b579,10845cb9-d365-4aaa-badd-b4fa39c6a26a
bb08df31-9d23-4f32-9580-f25cc9ddcb29,true,62,97,true,55.24,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,c2e491da-9993-4ec2-a066-d8eebf0ea354,10845cb9-d365-4aaa-badd-b4fa39c6a26a
