id,active,displayorder,dosesperpatient,fullsupply,priceperpack,orderabledisplaycategoryid,orderableid,programid
ea70d2ae-d2f0-4752-8061-430a0e74acd7,false,92,3,true,21.2,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,c994e1cd-cda9-4596-9f52-09a5207f2d1b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f592ddc8-9af3-4c14-8053-f7cc6fe68a41,false,36,7,true,4.62,6c7768ef-6ccc-4150-a589-043a17f6cf95,be9dd878-e212-461f-94af-1f7762f9fcf6,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a171e952-8b14-4494-b960-c940bd79b43f,true,12,31,true,85.66,16173fd0-f439-4222-931e-91c413a495c3,f2b6e38d-dbbf-4793-83d7-78d5651d5639,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f28178d2-8062-4ae3-be2a-d70f6d2f7948,true,24,71,true,37.31,74f39ab7-b5ce-4087-a6ea-65799a35e79b,da02f8e4-faac-4db4-aa6e-185f227f78d4,10845cb9-d365-4aaa-badd-b4fa39c6a26a
2e72b863-eab8-4a52-86db-4a78f06badb9,false,74,41,true,11.48,16173fd0-f439-4222-931e-91c413a495c3,bb5f229e-6020-483b-80ca-d6ed441f7c82,10845cb9-d365-4aaa-badd-b4fa39c6a26a
21a22398-2ef1-4b5b-97a6-3e81f3f105ee,false,92,37,true,96.3,74f39ab7-b5ce-4087-a6ea-65799a35e79b,4ad7107c-feb3-4885-8241-96b8d2491e30,10845cb9-d365-4aaa-badd-b4fa39c6a26a
40beb88b-02aa-4027-a017-89b27eda9823,false,34,88,true,94.05,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,ae9c56fc-65a7-4d44-a371-9f390c98ee39,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f0422e1f-1143-4348-97ab-5275c62b9075,true,23,57,true,58.96,16173fd0-f439-4222-931e-91c413a495c3,2abee07f-8b6c-45e8-8355-60e93b15a427,10845cb9-d365-4aaa-badd-b4fa39c6a26a
eeb1bace-c815-4f7c-b1da-c42c62775705,true,88,41,true,39.51,06606981-67cc-42d1-87ed-21f22fb0ea58,c6bd08b2-16c3-41ae-9e24-896d235207d7,10845cb9-d365-4aaa-badd-b4fa39c6a26a
5c18105e-9f98-4af2-bbbf-13a59cc7d1c5,false,44,64,true,12.61,6805dd74-ec00-4697-9a5d-5b78414fcaf6,252ebb29-4c00-4353-ad15-0d3c94cb8e6e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
94a1b542-3e78-415d-b85a-ce1e9e5c6143,true,85,69,true,74.81,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,92357bbf-cc6c-4b47-8552-427b2a622755,10845cb9-d365-4aaa-badd-b4fa39c6a26a
19406c91-7a86-4c36-9aea-f36c200ac61b,false,91,97,true,69.26,baeb2434-574d-4804-9640-992abbe826ef,3b87794f-3f1c-4fb5-ab55-140a6b370349,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d21a5b88-4c74-46f1-8f34-b11babd07133,true,41,76,true,78.1,6c7768ef-6ccc-4150-a589-043a17f6cf95,7a7a4a92-59c2-4149-9fc2-9e887699edeb,10845cb9-d365-4aaa-badd-b4fa39c6a26a
58b8b9a0-ffae-468b-b441-97a558704e9b,true,58,95,true,60.55,06606981-67cc-42d1-87ed-21f22fb0ea58,8821edd1-663c-4eba-9297-19ab60e90204,10845cb9-d365-4aaa-badd-b4fa39c6a26a
97e147aa-4c52-4e6f-b68c-a018e98b0dbd,true,95,30,true,98.82,74f39ab7-b5ce-4087-a6ea-65799a35e79b,c954788a-a684-4e92-82d6-5890083d6b0d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
67b40f86-89e0-4715-ac40-606a6aaf88fe,false,18,16,true,82.62,06606981-67cc-42d1-87ed-21f22fb0ea58,3077e161-9ec4-415a-93c6-e478a93f5781,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f94573b9-02cf-4c07-b8e6-ff9b2c68ff0e,false,68,81,true,49.45,814c51b6-91e3-45c3-af39-25e94b608d96,2c22a1de-fd93-41d2-92a2-76eeaf68cc44,10845cb9-d365-4aaa-badd-b4fa39c6a26a
baf32887-53e4-48f2-a60f-c09a898a9891,false,97,33,true,87.09,06606981-67cc-42d1-87ed-21f22fb0ea58,5e14260d-803b-43b3-99a7-44cfab88f33a,10845cb9-d365-4aaa-badd-b4fa39c6a26a
847478e8-f34c-458b-a402-661a2d337e51,false,16,92,true,16.4,06606981-67cc-42d1-87ed-21f22fb0ea58,664ec826-5e66-4dbd-bfda-ca8376d66c8b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
26056fcb-8461-4663-83ee-a124c91fca52,true,35,100,true,94.9,baeb2434-574d-4804-9640-992abbe826ef,86e4dfd8-6b5b-42a7-a3a6-f32bcf42c11d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
071cbf8c-cebe-411d-9006-1c051c64878a,false,92,65,true,63.7,6805dd74-ec00-4697-9a5d-5b78414fcaf6,3e22cf94-f206-4951-acef-d8acaf581465,10845cb9-d365-4aaa-badd-b4fa39c6a26a
9d862f73-24eb-496d-9153-5124f6bfa0b4,true,82,87,true,21.49,74f39ab7-b5ce-4087-a6ea-65799a35e79b,8973d0dc-8646-4fd4-befa-4856be9cd2fb,10845cb9-d365-4aaa-badd-b4fa39c6a26a
6672ee8f-ed86-4a27-ae4b-ef06f7e2facf,true,97,76,true,11.4,06606981-67cc-42d1-87ed-21f22fb0ea58,5d1d3781-ffca-49df-92e4-898c098b05c2,10845cb9-d365-4aaa-badd-b4fa39c6a26a
9d19654a-dea2-4e25-9e4d-056cbe033376,true,40,68,true,1.99,74f39ab7-b5ce-4087-a6ea-65799a35e79b,1a7a88d6-b950-49cb-bb9a-a986f363f751,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ecf3fc18-fbc8-40e2-9b85-4a79d4759ec8,false,93,92,true,36.9,baeb2434-574d-4804-9640-992abbe826ef,2b910da3-ba99-4890-9dc9-456a6b3cf5ed,10845cb9-d365-4aaa-badd-b4fa39c6a26a
58537267-905d-4310-87ce-fa3e5d691c27,true,32,37,true,2.79,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,133e9adf-1fcb-4f61-a089-db1adfda5e27,10845cb9-d365-4aaa-badd-b4fa39c6a26a
49ccb1db-d3e8-434c-9c2b-6a83553541db,false,50,2,true,15.09,74f39ab7-b5ce-4087-a6ea-65799a35e79b,66a46ca7-391c-4b17-895d-69d5e43381a1,10845cb9-d365-4aaa-badd-b4fa39c6a26a
799f29b0-91f7-4ecc-aa34-b9a471a07875,true,87,62,true,23.38,baeb2434-574d-4804-9640-992abbe826ef,8a1cf264-05fc-46c5-acb6-901a69f8eae5,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e3ecc588-28c1-43ae-9c3e-054bddf51950,true,33,39,true,83.6,74f39ab7-b5ce-4087-a6ea-65799a35e79b,8105e36e-c553-4031-97c2-84f1db8a4a02,10845cb9-d365-4aaa-badd-b4fa39c6a26a
37e3889c-d722-4bd9-b60b-f9a1c25d55cf,true,13,95,true,62.27,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,cebae82d-00c2-4b51-b24b-0cf6f4a3e710,10845cb9-d365-4aaa-badd-b4fa39c6a26a
3712a672-d22c-41f6-bebc-68a6aae6b9de,true,100,25,true,49.68,74f39ab7-b5ce-4087-a6ea-65799a35e79b,f5aedb3c-4a34-4fea-b85f-6e1e2b3625c6,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e1f8de76-46f7-490a-a897-6223b3189cec,true,42,94,true,19.52,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,dc206566-e36e-446a-bd68-e15385666816,10845cb9-d365-4aaa-badd-b4fa39c6a26a
2a5d0431-2622-4998-99cf-bd942b79db35,true,56,86,true,28.03,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,ef4f17c0-44eb-4fab-9e6b-a348d66f526a,10845cb9-d365-4aaa-badd-b4fa39c6a26a
fcc39e16-f12d-4e9f-adba-8bf4b9ae0bbd,true,13,47,true,3.45,06606981-67cc-42d1-87ed-21f22fb0ea58,ba37a3c0-861c-4c00-9ab8-b18134461709,10845cb9-d365-4aaa-badd-b4fa39c6a26a
841200fd-20c2-481c-8e93-e1f1b9079aa8,true,9,52,true,7.88,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,76959344-dbb7-4970-a8fd-9363506b4f22,10845cb9-d365-4aaa-badd-b4fa39c6a26a
84481f25-2a22-401f-ae7b-9d297413694a,false,10,65,true,57.63,6805dd74-ec00-4697-9a5d-5b78414fcaf6,35baffcd-9685-4e58-b99b-15a4a73b66a8,10845cb9-d365-4aaa-badd-b4fa39c6a26a
3f9a05dd-682f-42eb-a7b5-af0c4573b137,false,68,10,true,73.23,814c51b6-91e3-45c3-af39-25e94b608d96,c1acb2ae-c1c0-4870-839c-eeb9da66ce27,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e2fa62c1-cd6b-4433-b9e4-b2b970d45c1c,false,94,5,true,27.26,74f39ab7-b5ce-4087-a6ea-65799a35e79b,8be695e3-85da-4dde-829e-846019302590,10845cb9-d365-4aaa-badd-b4fa39c6a26a
2b8b6a85-1a07-4f6a-9eba-e0ca4ad4edd0,true,77,12,true,23.38,16173fd0-f439-4222-931e-91c413a495c3,1641e78d-036c-4c1d-a32c-33cb5d3c8c3a,10845cb9-d365-4aaa-badd-b4fa39c6a26a
7d5e447b-a5a6-4bf6-b18a-3a64faada15e,true,74,90,true,34.51,16173fd0-f439-4222-931e-91c413a495c3,11170444-21e3-47ea-92dd-c958c35e49fc,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a7dc5bfb-a5f5-48ba-94f9-4bd7416132bf,true,53,69,true,9.37,814c51b6-91e3-45c3-af39-25e94b608d96,4e6ce319-9475-4e7a-bd6e-603ee0fcfb7d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
4cc83c1a-d3a2-4992-adb4-1ef1ab222124,true,52,13,true,23.76,06606981-67cc-42d1-87ed-21f22fb0ea58,3eff1d56-3e77-4e62-a3c0-2511be8fb56d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
bbc45ba4-9d9d-4e9b-b18c-d615eb54dd83,true,29,92,true,5.02,baeb2434-574d-4804-9640-992abbe826ef,65f3012e-fd8f-4264-8568-afa39617d71e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
19b56e6f-ba12-4383-b127-122f43d9599b,true,18,40,true,50.04,16173fd0-f439-4222-931e-91c413a495c3,686a50de-a5bb-486e-8a17-38867edded10,10845cb9-d365-4aaa-badd-b4fa39c6a26a
bccf18ea-a8ef-47b8-839b-6ae57f74040b,true,85,92,true,93.74,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,41a190cb-8a83-46e0-a30f-b2a73b0ab4f9,10845cb9-d365-4aaa-badd-b4fa39c6a26a
1d8e496d-fabb-4592-af27-43314b5ae981,false,57,20,true,22.15,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,a0a640ec-7fea-49ab-a922-cc071503eec3,10845cb9-d365-4aaa-badd-b4fa39c6a26a
411ff0ee-c988-43b9-8dea-267c59867307,false,23,7,true,3.01,06606981-67cc-42d1-87ed-21f22fb0ea58,34db5c1e-0271-4c98-94a8-402b49e8936c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
5ed1e79c-7f77-4e48-8195-858dd448f667,false,74,83,true,90.26,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,d643ddaf-c6e3-46e5-99b4-de53a55a320c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
20b8a74e-558a-4e47-b72f-29065fbc25ec,true,50,70,true,58.26,6c7768ef-6ccc-4150-a589-043a17f6cf95,3b4771e1-182b-4bc7-a4fe-e5df7dbcb94b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
13d451f3-561b-4260-9438-07987606f169,true,14,44,true,99.77,baeb2434-574d-4804-9640-992abbe826ef,59dbdd31-e1e3-4ea7-9608-5adec6b86560,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a3b95cd2-af38-4f51-ac8b-63e91589dce2,true,82,95,true,15.46,06606981-67cc-42d1-87ed-21f22fb0ea58,a4891eb0-05d5-4454-a674-6630d26f8a7f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
103c8181-af85-4978-a625-793923ad8c88,false,56,74,true,73.31,baeb2434-574d-4804-9640-992abbe826ef,d5b7d47c-f1d3-407e-b3e9-1d5085f98fed,10845cb9-d365-4aaa-badd-b4fa39c6a26a
8f37fd81-d110-4e41-9375-0d71f2b743f9,false,86,48,true,97.61,814c51b6-91e3-45c3-af39-25e94b608d96,c9575e42-8323-4d8c-b485-32269e49bcbd,10845cb9-d365-4aaa-badd-b4fa39c6a26a
3279d162-9e73-4655-9d08-cbb198a8f5fd,true,10,34,true,37.66,6805dd74-ec00-4697-9a5d-5b78414fcaf6,ef4f17c0-44eb-4fab-9e6b-a348d66f526a,10845cb9-d365-4aaa-badd-b4fa39c6a26a
36849488-2118-4750-beca-071378e1135b,true,90,50,true,53.68,16173fd0-f439-4222-931e-91c413a495c3,3e9b708e-8dc3-4d6c-92c1-af7d8285a672,10845cb9-d365-4aaa-badd-b4fa39c6a26a
acfe05cd-09c3-4b12-a280-fda799562f1b,false,28,86,true,4.15,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,51317cdc-cd73-468b-b7d4-1059ba5ff5bb,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ce942850-4892-4c91-b915-fb678ca42924,false,13,40,true,60.26,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,f51df681-524c-4c8d-ae3f-3439a0795ac3,10845cb9-d365-4aaa-badd-b4fa39c6a26a
63b76691-6517-4256-a521-8722eb1cb4b0,true,30,53,true,57.62,baeb2434-574d-4804-9640-992abbe826ef,7eb5c584-7317-4e46-a910-b25e69f11de9,10845cb9-d365-4aaa-badd-b4fa39c6a26a
237b4f34-dc4e-4127-8ae9-3ad572bba11b,false,28,89,true,37.28,6c7768ef-6ccc-4150-a589-043a17f6cf95,06c387aa-0eaa-458b-b5ea-50f1cde96577,10845cb9-d365-4aaa-badd-b4fa39c6a26a
cd0a75ca-9c1a-494a-825f-73b7b60b6023,false,56,83,true,74.98,baeb2434-574d-4804-9640-992abbe826ef,3d123a0a-fd95-4a88-b552-2d2d01ab0159,10845cb9-d365-4aaa-badd-b4fa39c6a26a
049b290c-9b74-4a21-9b66-ccc906b1f742,true,8,97,true,33.65,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,63634c1a-3f63-4995-aab9-aa109fc744de,10845cb9-d365-4aaa-badd-b4fa39c6a26a
0bf523d4-3357-49a3-a41e-bd48a93aa8ba,false,68,84,true,3.46,6805dd74-ec00-4697-9a5d-5b78414fcaf6,c63400b7-3f3f-4388-8d65-137b834ba193,10845cb9-d365-4aaa-badd-b4fa39c6a26a
7050995f-e842-4d5c-ab1b-f0cfa280d3a7,false,65,99,true,8.95,6c7768ef-6ccc-4150-a589-043a17f6cf95,ab7c0e90-a278-448f-9326-5d8c6e045285,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d683c7b5-b45e-4a65-a3b5-250097eb0771,true,66,56,true,78.5,6805dd74-ec00-4697-9a5d-5b78414fcaf6,41e412f2-f295-44d4-9ec9-c45f19f8e77d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
bc45fb0a-bbcd-4d46-b8f0-0788291517aa,true,55,21,true,62.45,6c7768ef-6ccc-4150-a589-043a17f6cf95,8a757ffa-6576-4aff-9abd-62dd5dabfe06,10845cb9-d365-4aaa-badd-b4fa39c6a26a
34455198-0a3d-49b5-9a07-f6a766c6e2ba,true,78,49,true,57.9,6805dd74-ec00-4697-9a5d-5b78414fcaf6,f5b398c4-9747-464e-813b-20cf8116c314,10845cb9-d365-4aaa-badd-b4fa39c6a26a
409de795-02ed-4853-b01a-ed45f6360b76,false,80,74,true,13.75,6805dd74-ec00-4697-9a5d-5b78414fcaf6,ba8660ca-f201-452c-bb5a-a3a89379e745,10845cb9-d365-4aaa-badd-b4fa39c6a26a
6ff837ba-4c4e-4125-bef8-f513fd11fd73,false,54,42,true,66.61,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,ab399b89-051e-4245-b67d-e5e8d1982ecf,10845cb9-d365-4aaa-badd-b4fa39c6a26a
1aa5db32-5bd9-402a-a99c-ed14fffec765,true,11,8,true,65.67,06606981-67cc-42d1-87ed-21f22fb0ea58,0fda836a-32e1-4ca4-9996-5bc832f7452b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
60c224f4-5030-4c03-a745-73079d94baaf,true,88,55,true,22.77,baeb2434-574d-4804-9640-992abbe826ef,c6fc866e-b238-439e-867d-26d6c9cad76c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f80933a2-e1c3-4679-bd65-aeb06eab8135,false,85,52,true,63.88,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,12f95af6-428b-4cc0-936c-92d6fc2c40f3,10845cb9-d365-4aaa-badd-b4fa39c6a26a
6f42961f-787e-4c29-9f02-6ae3d8d7ce8c,false,53,1,true,18.27,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,2fd6bacc-166e-4274-94cc-6f31f016377f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ebb85dc8-943a-4185-ae11-ee904aa6ac7c,false,32,49,true,43.01,814c51b6-91e3-45c3-af39-25e94b608d96,35baffcd-9685-4e58-b99b-15a4a73b66a8,10845cb9-d365-4aaa-badd-b4fa39c6a26a
1e444ed6-f13c-4605-a3f4-467eb014f13b,true,33,45,true,21.46,06606981-67cc-42d1-87ed-21f22fb0ea58,11f94dc9-9652-4aac-bba9-d7f335f5bbba,10845cb9-d365-4aaa-badd-b4fa39c6a26a
fc47680b-78ad-4213-bbfd-d92676dd463a,true,21,87,true,8.41,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,f2793827-bb44-4f28-9218-49cf2307bc99,10845cb9-d365-4aaa-badd-b4fa39c6a26a
518f3281-fe93-4100-a0e7-d75b52f57235,false,36,96,true,31.67,74f39ab7-b5ce-4087-a6ea-65799a35e79b,01e8498b-f707-4481-aba3-834d9277359e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
fd556415-13f0-4bf0-99b7-ed0fd1215554,true,36,63,true,97.35,06606981-67cc-42d1-87ed-21f22fb0ea58,cf858b24-6fe3-4a9e-b682-a184f3fa6d5a,10845cb9-d365-4aaa-badd-b4fa39c6a26a
05095e04-b4c0-480c-82cb-f4f9ad4facf1,false,20,72,true,47.63,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,0232a70a-01c3-472f-9f86-6e32d94e75d4,10845cb9-d365-4aaa-badd-b4fa39c6a26a
0342ae54-7465-4ccb-9ac9-888c325fcc7a,false,78,35,true,67.26,814c51b6-91e3-45c3-af39-25e94b608d96,f811b4df-3c34-47d6-8309-ecf3918ee56a,10845cb9-d365-4aaa-badd-b4fa39c6a26a
66fe2526-9db7-4fc7-9c55-f2bdb6f418eb,true,15,82,true,37.6,06606981-67cc-42d1-87ed-21f22fb0ea58,6ae03de3-2531-4738-9617-9a9ad84f13a3,10845cb9-d365-4aaa-badd-b4fa39c6a26a
5aea7bdc-2192-445e-b4f7-a0d10cfa675d,false,26,87,true,97.86,16173fd0-f439-4222-931e-91c413a495c3,e54529b8-636e-4203-be79-b486eca3626b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b5eeaf8d-c7fc-4462-829f-f9d58aa80655,true,27,70,true,67.87,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,dbb338b6-81ce-40d5-8f36-3e90a7f520cb,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e9ee7233-2349-495c-b7ed-12e0544245ca,false,13,41,true,69.04,16173fd0-f439-4222-931e-91c413a495c3,ff2330aa-8508-4de9-978e-a59bcfa857bd,10845cb9-d365-4aaa-badd-b4fa39c6a26a
0feae123-f139-413f-ad09-16a1aaebad07,false,30,55,true,27.42,baeb2434-574d-4804-9640-992abbe826ef,db94eb44-dcee-4ac3-a6df-f17d9dd22850,10845cb9-d365-4aaa-badd-b4fa39c6a26a
2255534a-3561-4391-bdc0-b41735b4a8f4,true,90,76,true,68.91,06606981-67cc-42d1-87ed-21f22fb0ea58,f03f55c4-d5a9-4eaf-b4ef-cf059d848518,10845cb9-d365-4aaa-badd-b4fa39c6a26a
6eeaa9d6-c168-4be9-9e3a-85c913905689,false,50,20,true,14.98,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,fc941b44-3a22-4700-9f49-fa4a23e5daed,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d7373606-9239-40c0-97df-8bebb2b74d74,false,56,80,true,89.46,16173fd0-f439-4222-931e-91c413a495c3,a20b71b3-b096-4c29-a61a-308a1698ed5d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e24bbe51-de49-4b39-826c-cd27b526ffad,false,27,9,true,23.38,06606981-67cc-42d1-87ed-21f22fb0ea58,b16b1272-96fe-4b48-aa21-15cfeb017a03,10845cb9-d365-4aaa-badd-b4fa39c6a26a
28516078-6dc6-44cc-b9c6-b08a952fce1c,false,39,75,true,82.07,6c7768ef-6ccc-4150-a589-043a17f6cf95,d21649c6-18ad-4287-b4b1-0886b0b390e5,10845cb9-d365-4aaa-badd-b4fa39c6a26a
47a62da3-1d74-474b-b02f-59fd07a33bf0,true,40,17,true,48.04,16173fd0-f439-4222-931e-91c413a495c3,7d3c5c7c-984a-498f-8abc-760c125a86c5,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ce4f06c0-f09f-42bb-a8da-e05a7dcc45cd,false,85,80,true,88.9,814c51b6-91e3-45c3-af39-25e94b608d96,72282ff7-6ca9-4cb1-b2dd-81c8308a8fa4,10845cb9-d365-4aaa-badd-b4fa39c6a26a
6e10f846-9018-474d-9aff-2c497325b30e,true,34,85,true,18.35,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,821cc979-75cb-47b9-baf7-87872129b630,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f40f8ba0-8309-42e8-abc5-8e09da230974,true,64,90,true,15.11,baeb2434-574d-4804-9640-992abbe826ef,7c2333c0-91e7-467b-b500-9e66d0db8eed,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ffcf1b80-048f-4c81-8b70-3fe804297120,false,75,45,true,88.99,baeb2434-574d-4804-9640-992abbe826ef,e75f7e1c-bce0-4ea2-8741-fdc172042bad,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ae206092-1966-4b80-b70e-e426541dfc31,false,83,42,true,71.35,baeb2434-574d-4804-9640-992abbe826ef,63dc1ff2-f70f-4d80-924f-0c1c8b440aee,10845cb9-d365-4aaa-badd-b4fa39c6a26a
8bdcd5a5-41ee-4197-80d7-27f5b4dc6a75,false,84,62,true,31.17,06606981-67cc-42d1-87ed-21f22fb0ea58,00ca5423-c8b9-4525-8fee-65f14148a3e8,10845cb9-d365-4aaa-badd-b4fa39c6a26a
43cc34af-fa3f-4e73-bb8d-d1c808316971,true,2,18,true,64.06,74f39ab7-b5ce-4087-a6ea-65799a35e79b,9d4e90d6-ae2a-4f71-a1a1-cd6daa76a621,10845cb9-d365-4aaa-badd-b4fa39c6a26a
c6319d32-fd3c-4002-97cb-6e2d5ea0509b,true,45,34,true,76.33,16173fd0-f439-4222-931e-91c413a495c3,4fdb79d6-9bc2-4164-81a8-a6d80f06289d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ad7acd75-c7f4-45fb-a5a2-de8ba9eabc5a,true,25,92,true,32.49,6805dd74-ec00-4697-9a5d-5b78414fcaf6,89cd76eb-3fd2-4cbd-9d92-0461c19232ca,10845cb9-d365-4aaa-badd-b4fa39c6a26a
53358ad0-8632-4eb1-818b-676241837725,true,8,95,true,24.69,74f39ab7-b5ce-4087-a6ea-65799a35e79b,6fdc02b9-cc91-4c87-a638-0517bd45bc98,10845cb9-d365-4aaa-badd-b4fa39c6a26a
713e8fe3-37e1-4821-a66c-7c86807f5ea5,true,96,6,true,72.94,baeb2434-574d-4804-9640-992abbe826ef,7d7300ec-c286-4517-ad36-451e5e1509b7,10845cb9-d365-4aaa-badd-b4fa39c6a26a
2874ec65-5888-457c-95b7-311b2301e38c,false,99,63,true,47.14,06606981-67cc-42d1-87ed-21f22fb0ea58,8b3dba50-1f03-4476-9e47-8e06c26226af,10845cb9-d365-4aaa-badd-b4fa39c6a26a
30822413-476e-4585-9471-4694bf425d62,true,86,9,true,86.98,814c51b6-91e3-45c3-af39-25e94b608d96,b510f621-be4a-4a85-a919-713d11ee0d0c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f5479551-9076-4f40-ab27-69af3d14f584,true,36,58,true,96.85,6c7768ef-6ccc-4150-a589-043a17f6cf95,04e3543d-1f0a-4928-bbfb-9f621343007d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f3a9398d-b47c-40bd-b54e-ca661fc22bd2,true,44,71,true,24.64,baeb2434-574d-4804-9640-992abbe826ef,366abbf6-a131-4dac-9366-b64d4a765fa1,10845cb9-d365-4aaa-badd-b4fa39c6a26a
3abfa81c-5ea2-469f-91e5-0600d7bca246,false,56,45,true,92.7,16173fd0-f439-4222-931e-91c413a495c3,5614f0dd-09c5-40ca-bc77-62a2b245b760,10845cb9-d365-4aaa-badd-b4fa39c6a26a
de8cc95f-2c57-4a13-8faf-5a96453f98a4,true,25,59,true,51.87,6805dd74-ec00-4697-9a5d-5b78414fcaf6,702084d3-0270-412c-b02b-3cc3f89b0d78,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a8606a66-ad60-4e97-b309-beb8b25722db,false,2,31,true,40.28,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,3b513563-0e65-4d04-8754-022879d27fd6,10845cb9-d365-4aaa-badd-b4fa39c6a26a
62a7d8f2-3e8c-4463-879c-a499c85605da,false,98,46,true,13.19,baeb2434-574d-4804-9640-992abbe826ef,3ba0cdc4-d3aa-4482-a7b5-1d22c0edafe9,10845cb9-d365-4aaa-badd-b4fa39c6a26a
1073d28c-cf1c-4192-b72f-1e9a3d8ad53a,false,32,28,true,63.62,6c7768ef-6ccc-4150-a589-043a17f6cf95,c55f39b8-db69-43a0-999a-720bebea0b93,10845cb9-d365-4aaa-badd-b4fa39c6a26a
7917388c-c01b-477d-8ba0-b998b61779dc,true,68,84,true,26.92,baeb2434-574d-4804-9640-992abbe826ef,ff44ce38-137c-41a6-9678-20a09c27588d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f445a259-fac1-44e8-9ba0-80b0746d0b87,true,20,93,true,52.35,6c7768ef-6ccc-4150-a589-043a17f6cf95,c2ad1925-ad36-49d9-902d-f21f022cee86,10845cb9-d365-4aaa-badd-b4fa39c6a26a
3d97abda-4624-4321-a588-ea8b6c93b9ed,true,11,13,true,63.47,6c7768ef-6ccc-4150-a589-043a17f6cf95,7c79d1f4-b31f-4bd1-ae46-ff5121343064,10845cb9-d365-4aaa-badd-b4fa39c6a26a
8f351624-2964-43ea-9663-4776519cbf0d,false,77,20,true,80.4,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,511d8815-cd2e-4105-b0e7-ee341c2a1de0,10845cb9-d365-4aaa-badd-b4fa39c6a26a
39aa16b0-a2d8-41ca-9d01-106f0e33c4ac,true,82,48,true,31.83,6c7768ef-6ccc-4150-a589-043a17f6cf95,a1219fc7-9031-40ab-91d6-983d5c15f626,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d04b0ca8-8e19-45c8-b3b3-b07a87e73f91,true,63,12,true,73.83,06606981-67cc-42d1-87ed-21f22fb0ea58,f56f69ba-9268-41ab-a036-148e72f5a7d6,10845cb9-d365-4aaa-badd-b4fa39c6a26a
