id,active,displayorder,dosesperpatient,fullsupply,priceperpack,orderabledisplaycategoryid,orderableid,programid
61f751fa-8e73-4640-841c-5763ed95a22a,true,56,62,false,35.87,5d3dfc01-97e8-4d56-b75f-9c71742188b5,c67fe273-7e69-4a0b-955f-6fa9db2ff10a,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a7f6249e-d6f8-40a3-aaaf-07947081dc43,true,48,22,false,73.0,3992b069-8613-4bcd-bab2-0b531d4d2ef9,4ab4f8b7-7bbe-498c-b86d-a4de1c5cf8d0,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f52a5c46-3182-4e09-ad4a-75858117df30,false,27,19,false,24.43,a02532fb-e80e-4f6f-80e2-a8e6a7ff9fb2,5c0b72c2-65f5-4185-866f-aa951cbd04d7,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ce591707-6ce1-4d89-afd8-e52d5c52518d,false,88,52,false,97.71,c207ec2d-433b-4038-a96d-fcf22b3f5fed,cc9fb42b-9e8a-4d9b-8eb8-fe4a7ba1943d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
1da35dfc-a2bc-41ce-8796-c95aa82bc4cd,false,5,66,false,26.25,4f9edef7-8cde-4cac-80b4-bca2429342d2,06827c28-b29f-42f6-944e-8a8e472f5c3a,10845cb9-d365-4aaa-badd-b4fa39c6a26a
0e0b71a4-3121-4f56-a07f-962266861624,true,55,35,false,63.0,5252d64e-6e0c-4f2d-b4f2-3c20af093728,eab86c83-5994-4d93-a8e5-32fba9b16a73,10845cb9-d365-4aaa-badd-b4fa39c6a26a
8bd62c6b-e376-437b-9b42-c58a4d34dc68,false,54,83,false,76.38,3350e40f-2384-4d77-961d-b078bb5f3b19,e542717d-26d4-483f-9182-938e92d7f079,10845cb9-d365-4aaa-badd-b4fa39c6a26a
6da000cb-830c-403a-9b5d-81ac7c3a51fc,false,43,90,false,98.97,539c7896-b71c-4072-a81b-103b5bd27357,688b84e0-babd-4599-a73a-5d44bec398f3,10845cb9-d365-4aaa-badd-b4fa39c6a26a
05089860-18f9-4157-a564-13f296a4a4e5,false,80,58,false,25.93,a14825e2-bcbe-41fd-9d3e-9a5ab8cf8b96,e21d78a4-cf39-42fa-b3e2-d5e0bcbaec14,10845cb9-d365-4aaa-badd-b4fa39c6a26a
bcea2a09-8182-4f80-86fd-9c2188f70dea,true,79,89,false,70.19,f2941552-b97d-4287-9fa0-00852bd9cf20,b31a4779-92d2-47b6-a1c8-915a3702363c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
455c475b-c49d-4388-b35b-b569364472ab,false,36,25,false,79.58,3b290cc3-02e9-4abf-b6f0-64020e255d51,3184c5bf-efb8-4a1b-a9fe-174fb1bf4393,10845cb9-d365-4aaa-badd-b4fa39c6a26a
381f1059-7f9d-432d-a6bb-a85d8bcf995b,true,17,30,false,27.75,e2f56571-845c-4ab6-a29a-b9457a91a6a0,2fbc4685-018c-4437-94d6-7a22cabd4f06,10845cb9-d365-4aaa-badd-b4fa39c6a26a
33717914-0146-43d5-9594-89f572c5b9f7,true,97,11,false,41.39,ffcaa4bf-43b2-4dac-9e2a-feced2b9bf31,66696d15-c70d-4c52-a427-d8725a814df6,10845cb9-d365-4aaa-badd-b4fa39c6a26a
71846cc5-006c-485f-80cb-cc236b23fb9e,false,33,38,false,7.98,3278cdc4-8034-4871-971b-baa47f33977d,847a92fa-7641-4a7d-a741-817118272128,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d4654784-8467-4845-85fe-add7b05d89d2,true,44,26,false,3.11,7ce266fb-ddb3-42a0-8d64-40a78f25ed15,3ae68253-7745-4356-954c-f5b78c596590,10845cb9-d365-4aaa-badd-b4fa39c6a26a
26cf14ac-700e-4189-be23-4953036a6ce7,true,53,75,false,81.56,a3a0d0d9-6f3c-4697-b0d5-3a8adf19095d,877033d6-33bf-4c23-b67d-49452a3ae7e3,10845cb9-d365-4aaa-badd-b4fa39c6a26a
4d9a4d28-c91c-42d9-af10-dab99d3fdcf9,true,39,61,false,43.52,c84927f3-2b73-474a-93e6-fd847cd74051,3b90ecee-9ca1-4cf5-8d1c-141163ae65af,10845cb9-d365-4aaa-badd-b4fa39c6a26a
11906912-51ea-414d-9c0e-6b43c328930e,true,42,22,false,45.28,2550a7b6-d382-455c-8048-e7f93ed061de,c4af81ee-4447-40da-b6b5-b3386b1ea061,10845cb9-d365-4aaa-badd-b4fa39c6a26a
3e452ef5-1e96-44cb-803a-c6d6e5343fcd,false,13,87,false,97.53,c50b6d29-e259-430e-92c9-c275343e0a20,262b61d8-dbbc-474e-825f-cf6a17409141,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f1795a62-bbb9-4e2e-a418-37794760ac13,true,6,32,false,64.82,911278ba-ad57-4853-a39b-fee4f4f27b29,bbedeb60-e4fd-4497-9ce9-372d63a3bb9f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
9fda0313-8860-4c37-87e0-9deb36c848ab,true,15,12,false,11.81,467c251a-692a-4ab5-b65b-bb5440bb67fa,4e3ca471-8348-42fc-b7db-8e473a34095b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
6639cba9-2e3f-4c85-913f-7113a85bf192,true,72,19,false,81.09,e7479ba8-b231-4e67-bd3d-bcb5476f5db6,c1f4dac1-e752-4ce0-ab03-751567ac7277,10845cb9-d365-4aaa-badd-b4fa39c6a26a
94f69c53-dae1-49c8-9f94-8198729e73b0,true,65,83,false,76.99,2f5e7d64-8ec2-4e19-b06a-e930178a0ba2,1e7fc38f-1761-42bf-8b45-191eb46cbed2,10845cb9-d365-4aaa-badd-b4fa39c6a26a
165068ac-23dd-4fb1-8f95-a40bd5a3b249,true,35,84,false,26.94,0bd948ad-98c4-49d8-bfbd-793f44d586f5,5a9de0c3-c051-4219-bfaa-6c232cf6fcd3,10845cb9-d365-4aaa-badd-b4fa39c6a26a
168d5afa-9611-419c-8220-56965df0d90e,false,24,80,false,82.71,4cd669a4-a57c-4968-9df3-e17014229ab7,8605e2c6-77e8-4496-8409-684c263a28f5,10845cb9-d365-4aaa-badd-b4fa39c6a26a
7aca57c5-bb56-4690-8116-261ce24c34f3,true,4,11,false,1.05,a897c0aa-d326-4b25-9e04-b29b25a3fcbe,435b68ed-50b4-4010-9c85-12e4f9a7c6e0,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a6127407-5f41-4008-8cda-03a57332cd32,true,71,11,false,4.5,d7bcf955-a9ed-47e6-8f52-b5c90521e893,15043ea5-d602-4f09-b9be-ec45b17d3ca0,10845cb9-d365-4aaa-badd-b4fa39c6a26a
4535e893-c70f-4795-8842-16a4ae88df18,false,5,41,false,62.71,71ce71f2-4de8-421f-a592-dbc7bb50177f,71423223-c99c-4604-811e-910a489b3397,10845cb9-d365-4aaa-badd-b4fa39c6a26a
5b418380-1d4e-4bbc-b9ff-9f0fe9653ee1,true,53,49,false,45.47,b53b0408-d8d7-4715-9a23-ece1b63bd77b,952c1fb2-05f0-4693-bf20-634e432fc85b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
512d8ec1-48f2-41f0-8878-560bb487654c,false,19,26,false,71.73,759c4476-166e-42bc-8626-1d605b9d26fe,495086c0-b716-46b6-be52-97b90d340748,10845cb9-d365-4aaa-badd-b4fa39c6a26a
5bdd1b66-da52-4eab-a940-c0f470cf249c,true,11,62,false,97.08,91290ae8-f782-4ea4-bb2c-4564e4488cba,f3d27be0-3215-4d01-93ee-de14011dcf08,10845cb9-d365-4aaa-badd-b4fa39c6a26a
9dfd90b5-7ee6-42b7-8f7f-4b26e6b6584b,true,54,78,false,14.04,48f5c0a1-f053-466d-a478-bfea85a0ddbd,3c72fa9b-2a76-4ada-b684-c77268f80514,10845cb9-d365-4aaa-badd-b4fa39c6a26a
955a62f5-80c7-4e3b-b8f8-170942616ada,true,51,17,false,23.75,83820721-4402-43f4-aa32-61ddea449c31,3b7e8079-3c9d-4d32-a690-bfa7243fd4ef,10845cb9-d365-4aaa-badd-b4fa39c6a26a
dd4853b6-41af-40b4-aeda-e9a3ebb90654,true,29,67,false,60.26,53489d20-1574-4ed6-8921-15b01d0c723c,2182ea1f-fc6c-4792-83cd-882713ebfe7d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
7d1e365f-95e7-4b66-adb1-655c3237d0ee,false,46,61,false,27.94,cc69be40-14e2-4413-9531-e3e032465d95,87ccde80-9fa2-4bde-bb36-a08710fc52b2,10845cb9-d365-4aaa-badd-b4fa39c6a26a
93070718-9962-4755-a1fd-ffa65fb3a00c,true,62,93,false,51.17,17991de5-72c0-4116-8573-b8904e139040,de121fc8-a8f6-4a9d-a68c-b213bb3af21a,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a14cfa4b-7abf-4513-9715-50f860d20f95,false,59,95,false,89.33,e6ec0400-1c90-4423-80f8-2f9d0747c3b5,7bdf5ddd-50bc-4c9f-955d-6fbf306ead69,10845cb9-d365-4aaa-badd-b4fa39c6a26a
8d0cde97-f1b8-4a2c-8650-8acf485e28e0,false,70,47,false,38.47,a177a43f-bf72-4634-9a14-c899e3ce6ff6,8d4da12a-3900-4934-9924-9f7128c438aa,10845cb9-d365-4aaa-badd-b4fa39c6a26a
4c1ec685-fb25-4093-ac17-76090616575d,false,73,72,false,46.94,ecf49cf0-e376-4236-81b6-5128fa10d4f4,ea4b7bf3-8263-4136-990e-bf943f979802,10845cb9-d365-4aaa-badd-b4fa39c6a26a
487f191f-9eb9-42e7-96f2-27844a40b719,false,99,60,false,19.75,a8c7e243-3f4c-4bd5-99ef-26a3ff0476a4,f476dec5-0e65-4a37-af0c-aa440aae91e7,10845cb9-d365-4aaa-badd-b4fa39c6a26a
803d2db2-fa09-4ebb-afea-71993c996324,false,54,20,false,18.36,7ae2fc0c-bf5e-488f-8f03-2ede89262702,d27bb7f6-848d-4c3e-869a-856192268e37,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a81294f4-cc91-427e-aa06-ec28df06e360,true,15,60,false,25.27,c81d0996-051e-480b-9fd2-0fefec35f9a3,a832abd5-4e68-49d1-aa0b-fe635ea4694a,10845cb9-d365-4aaa-badd-b4fa39c6a26a
0576e574-6c7b-4b84-b0d5-b31d3a4a0ac2,true,46,64,false,20.42,a1f4eca7-506a-4cc2-a361-888564508a3f,1737015a-4ca0-4edc-bc87-1ce9cd5681fe,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a5ded775-270e-4c07-96b8-bc7207c3d0ff,true,74,16,false,58.34,b9823a7f-4a08-4acd-a9a9-cc30308a669e,810b3d81-19c8-417f-9816-18d76b9630eb,10845cb9-d365-4aaa-badd-b4fa39c6a26a
aac91348-b134-4dd0-b261-0ef1bbf6da79,true,52,71,false,25.82,2a232f63-f04a-4de8-bbca-e3377a18bfe6,5ffd66d2-7bf9-4173-90a6-5f1bc3a140e8,10845cb9-d365-4aaa-badd-b4fa39c6a26a
2d9f4cf4-1c57-4f4e-9930-b550a15424cd,true,41,33,false,44.47,544fd257-76bf-4189-8c99-fee3926c73ef,2d50aea2-88d1-47c3-880d-4a3af5621a46,10845cb9-d365-4aaa-badd-b4fa39c6a26a
4231abcb-ce5f-4140-a00b-96c4f6c79e50,true,100,32,false,66.58,1f89e242-6cf8-418f-b394-5a357080d48e,aac976b1-ae2f-49b7-9488-b92891b308b6,10845cb9-d365-4aaa-badd-b4fa39c6a26a
c5cdf244-2930-4fa0-8662-355fb7a2c90c,true,64,63,false,11.31,e90562d1-b1f1-4422-a185-5eba8a906c82,8344bc01-8256-4823-af74-4e4d97d9c414,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a9a73289-42c3-48c4-8f46-9cd09fd19d23,false,25,30,false,13.38,1867396f-fdc5-4b8f-ab29-8ed52c104d79,a37638b8-3b16-435d-809e-6eacd1ad49e3,10845cb9-d365-4aaa-badd-b4fa39c6a26a
dbb50bcb-f507-4c84-9d08-1e16d77ecf42,true,71,73,false,93.78,c0449126-8eff-408f-a98b-599e4dff2dae,2182ea1f-fc6c-4792-83cd-882713ebfe7d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
41765798-70c8-4288-a1c7-22db9dd81aec,false,16,14,false,46.8,b0fc466f-8959-4b3e-b5b5-fc8c55f2209b,3055593c-ae28-44af-aef5-13a0b6adb6fb,10845cb9-d365-4aaa-badd-b4fa39c6a26a
08487a8e-edf6-4b59-8fc3-3a8eaeb0e9b0,true,18,22,false,54.84,6ca9093d-2576-4a62-b689-fb72cb20f7d9,4422b85d-67b5-48d2-8df0-78128b31985e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
af4ab0f6-859c-4bef-9eed-2fcf29f6fadd,true,49,12,false,65.37,1d2a7c27-5524-44f4-8f21-56f6c43a1037,1d7bd322-f847-4012-857e-3b96359feec3,10845cb9-d365-4aaa-badd-b4fa39c6a26a
384faee4-567b-4773-a321-85f79ca44a19,false,18,74,false,27.06,d26bcd05-130e-40a7-a12f-9d401a4beb3b,443b61af-d135-4511-bb4d-81c5f041d7ef,10845cb9-d365-4aaa-badd-b4fa39c6a26a
09a59842-c311-49c6-b83d-172cafb22693,true,94,11,false,41.3,b4fd4815-c2b4-44c0-bc94-c8e286c12cce,91208926-7c89-4e5f-b644-3002f9963961,10845cb9-d365-4aaa-badd-b4fa39c6a26a
88cfb2ed-3d18-4fe8-ad00-bc7e84634d28,true,6,23,false,96.22,28bdba97-19bc-4ed6-9eff-4655de67cae9,491888cc-6f7a-4674-a341-7e7dc8273574,10845cb9-d365-4aaa-badd-b4fa39c6a26a
116d67bd-61f4-4e7d-9849-da9663c07be5,true,76,99,false,20.49,a139d2ad-e151-4e8a-8804-68a28dadf6b5,5cef00b1-351a-4fa2-a7d6-5f86a65533c8,10845cb9-d365-4aaa-badd-b4fa39c6a26a
4a5e69f5-9a2d-4889-990f-7bf6a5799361,false,20,89,false,42.07,da03711e-0421-4d04-a0ed-26c316dae8bb,011bc1df-b71f-457c-bd63-84b7c4e07418,10845cb9-d365-4aaa-badd-b4fa39c6a26a
2ae65520-4364-470f-b766-ae264863d5f4,true,61,34,false,6.77,9e8e2208-8fe2-4ed7-b324-c2b5be8b6e8e,48d59bae-b46b-4c9f-b128-492e37388f71,10845cb9-d365-4aaa-badd-b4fa39c6a26a
2a5ee5f7-83af-4014-b362-da3f3abbd4ea,true,75,77,false,27.89,18e51d27-1044-45c3-94b2-78b85286fe7b,30b9939e-1946-41b5-9da6-cf2803dc3bb1,10845cb9-d365-4aaa-badd-b4fa39c6a26a
42cf1048-2354-465a-bcbe-7871c28a00cc,true,38,54,false,27.17,76a5d3ed-742b-4276-a27e-3d7e30bf9ba6,d6a36d35-fdc7-4f72-81e9-f2ff33351e09,10845cb9-d365-4aaa-badd-b4fa39c6a26a
15f30e07-51b4-4d30-ae81-f7984dc950b9,true,81,57,false,63.91,8c67b46c-deee-414e-8c66-19726fec39d0,c0452cac-7a8c-4872-8fef-e4b198ee8808,10845cb9-d365-4aaa-badd-b4fa39c6a26a
4c9fe218-4de8-4be8-a930-2a7fba83e388,false,86,100,false,5.47,030e7c0c-3497-4cd7-9975-5d461f67c53b,404b7544-f224-4bfc-ae60-f07d69ad047a,10845cb9-d365-4aaa-badd-b4fa39c6a26a
9ca501bb-691a-4d6d-a3b1-ee24d0c2519c,true,29,4,false,6.44,76df8a1f-5e8a-4319-bda6-94585a49c805,10e3d75a-b8c6-4401-9876-212a417ec757,10845cb9-d365-4aaa-badd-b4fa39c6a26a
0dfd7aff-b11a-4b2d-814e-9bd3ba0d558c,true,100,1,false,30.92,67e3f84e-339f-4063-8bb1-548cfe498477,d20e9037-7959-4384-a783-02cfa10db3ae,10845cb9-d365-4aaa-badd-b4fa39c6a26a
c54b50f1-2276-4991-af6a-864f42f787cf,true,13,47,false,94.77,e7c98081-4c28-42d5-9fc8-cddee532d7db,a832abd5-4e68-49d1-aa0b-fe635ea4694a,10845cb9-d365-4aaa-badd-b4fa39c6a26a
296545ac-aa0f-40fc-bb97-25bde78954c6,true,58,21,false,74.38,2e84ec98-6d7e-4346-8b78-398c16d43db4,e0f139ea-3e3e-45ae-a40d-1efcd6c8d2fa,10845cb9-d365-4aaa-badd-b4fa39c6a26a
44b0e057-3aeb-48af-a030-9af3c789e3e4,true,25,99,false,53.42,3dee0388-e18a-4010-aaa9-8b082a7c4a06,c57d7799-5f52-4f15-8f84-623e58162f89,10845cb9-d365-4aaa-badd-b4fa39c6a26a
73310531-6e3c-43f5-b7c1-a3275dffc2c8,true,69,33,false,35.42,40e43b75-7601-4b43-99b3-7d415557b806,1acf5163-3987-461f-822d-d64b1e575ada,10845cb9-d365-4aaa-badd-b4fa39c6a26a
35019072-2d8c-4b0b-9924-a4201711849f,true,79,43,false,48.6,4093deec-390c-485d-8100-3532eff6f695,25a2cd8a-0994-4a64-9d14-38b0afd129f7,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f73334e5-4369-439f-9bb2-ebce2db787ee,true,57,50,false,99.5,d64f1859-fbe3-41eb-b79f-00527d7b3f80,7743d7b3-cee7-4fec-b7e2-bfe0c376d0a0,10845cb9-d365-4aaa-badd-b4fa39c6a26a
665c57c9-8778-4ca1-b30a-1359a4e9479d,false,58,1,false,86.51,a428f5c8-5d97-42a4-bb7f-8c4fc301f4d9,73ba0914-544a-47d4-94c4-9ac0202f5c53,10845cb9-d365-4aaa-badd-b4fa39c6a26a
692fe1a6-c525-4ba8-9a9d-a011b37f5db6,false,85,100,false,38.25,2cb3083c-4ca1-4db9-9bf4-20eeb988e480,1b67e4c5-e50a-4913-b2c9-65ef3c690d22,10845cb9-d365-4aaa-badd-b4fa39c6a26a
fdeee59f-ed68-4823-8305-34d636f29fbc,true,94,31,false,11.66,0e8c7768-33b1-4e40-9467-d8e6b245ba67,7e273d24-f41f-4b6c-af92-d2816f0c4501,10845cb9-d365-4aaa-badd-b4fa39c6a26a
08d236f3-47f4-463d-babf-470af1839beb,true,42,45,false,22.0,9463bd0e-a221-4e44-b1db-38cea000881e,741d94e5-d212-420c-98fa-ce85748e8ff2,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b82e13b1-7188-41e6-b8fa-4ee3862122cb,false,71,38,false,96.19,91283480-f097-436d-ba01-8f4b9b13a4e4,5bfca3d2-f45d-4347-bb82-89fad636b5f5,10845cb9-d365-4aaa-badd-b4fa39c6a26a
bbf3a33f-3a9c-4ec4-a455-4e322fc86d5b,true,40,92,false,89.49,5e2a4ad9-1e99-41c6-a1c8-83dd7b4b40d0,4635f83c-c8e2-4276-8187-e88ee228907b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
9825d492-de73-4122-969f-c0774162e6e6,false,1,79,false,87.12,e266e380-302a-4cb7-b6f8-44308e4c4eeb,63682e26-756d-4dbe-9368-5cf227b5fc0b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
194bcd54-a73e-449d-9962-375969eec0e6,true,88,42,false,92.53,b16e3b39-4c34-4320-92f3-612428a8f19a,83876ccd-7f30-46ff-a9c9-322a6a0e1c51,10845cb9-d365-4aaa-badd-b4fa39c6a26a
fa3da663-b385-45c1-aa66-a64e0f46c1dc,false,2,19,false,40.53,6e42f65a-5cad-4f25-83a0-b29437253b53,c9bfd4a7-38be-45b4-b511-4cffb7c36dce,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a84ec562-f9e6-4ace-b887-a14bb8d1f503,true,82,22,false,18.41,48d7daca-a2b4-456c-bfed-a42d427c0056,565026ff-2c28-4aa5-8656-096830258d18,10845cb9-d365-4aaa-badd-b4fa39c6a26a
416c8a0a-b560-4a6a-8075-c3a1ef8f096f,false,76,21,false,8.05,e18a1c1e-935f-4b44-be1d-d999562e95db,32f52c40-b389-42d5-88e9-330c8afb4c54,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f45ecbb0-bcba-465d-97cc-3af9c8afb298,true,80,79,false,29.84,a1b65af3-ab3e-40d0-b3c8-524b501be344,befa8ae1-2a57-4b96-b23e-5f78f7bd86f1,10845cb9-d365-4aaa-badd-b4fa39c6a26a
73fb3f2d-f829-4d82-8f16-39f08f7264a8,false,13,39,false,26.41,fd2ecdca-45be-476b-842f-777f3df4f33a,7b2942af-39f8-47bb-90a3-b3df648b9e36,10845cb9-d365-4aaa-badd-b4fa39c6a26a
fa387f01-cefc-4f1a-8854-0f5599a5f25d,true,13,7,false,84.88,6272d750-8815-47b7-9117-5b3adfb6caa8,552b4cb7-6cc2-488e-b078-1ad816ef920c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e237f0bb-064b-4a1f-8118-1cb4cb60bd51,false,13,58,false,97.42,ad38a161-e4eb-4086-a6e4-15987f29171e,b41a78ff-c7b5-4d7f-a3e4-6f92b265b9ba,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ef627822-22e3-4fb8-8c39-efc0f3c56af8,false,24,4,false,70.85,0bd74036-a4b9-4fff-9f36-806c586a7e68,fe0a54df-4a40-4746-8ebb-ff0b9451f3ee,10845cb9-d365-4aaa-badd-b4fa39c6a26a
96350970-0de8-400e-9de7-6239c2882a5d,false,4,51,false,17.35,67143baf-f0e7-4731-beb3-82f76a93d79c,30fb842e-767b-4d50-9e56-5c97d1129d2b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
251ac78e-987f-489a-bbda-8e57c849839b,true,10,58,false,99.52,b70c7839-9f10-4771-a6b2-7aed9db673fe,3b7e8079-3c9d-4d32-a690-bfa7243fd4ef,10845cb9-d365-4aaa-badd-b4fa39c6a26a
8b8a1c42-cc65-48c8-8fcf-2920e08af0d8,false,37,63,false,86.36,511ce135-5cfd-45a7-b70f-99277f897879,e26824c9-0dc7-408b-8732-c217d932df3e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
8366d1b3-393a-4b0d-be88-52b86489a524,true,49,73,false,77.78,c2820921-bd86-4321-94f1-8421e1ded264,84c53c03-8577-4aef-9a91-a030e6dd3a2e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
4ff9c9c7-87e3-482c-8005-e5afef3b41f0,true,80,63,false,77.29,46e6d46a-b99f-460b-b99f-7d4754fd4061,2179e558-307b-48ea-b5e3-570f6247bd6a,10845cb9-d365-4aaa-badd-b4fa39c6a26a
74208ee9-bc03-4f73-94ea-ba26731739a8,false,15,17,false,62.56,341297a1-aea8-4f90-ad0d-353405aaf571,bc48844f-051d-4f3d-a13b-c28ccf33aacf,10845cb9-d365-4aaa-badd-b4fa39c6a26a
4b98e07c-52fc-41c1-8b5a-43e309f2a1b8,false,59,41,false,33.05,94c5e217-e540-4946-911d-3e9e1b3af930,4486f359-e07e-4ed3-9e81-828426f8210b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
67e8097a-68c9-44ed-8ec2-2ae2f9c8b906,false,88,96,false,15.78,a88a8bb1-7c3d-438e-8964-9f87755602aa,d588323d-4d96-4e1a-b0c4-5584225d7bef,10845cb9-d365-4aaa-badd-b4fa39c6a26a
cc953873-a275-4036-940e-1adee026f732,true,99,6,false,85.43,30c3c182-26c0-4bb3-b321-225c41193db8,495086c0-b716-46b6-be52-97b90d340748,10845cb9-d365-4aaa-badd-b4fa39c6a26a
12bbe224-6e3d-4fd5-b35e-08f4eb7d6e5f,false,9,60,false,78.7,0becbeca-346c-4dce-9823-a1a80a36ac76,fe47a5ae-d996-426b-9862-89a87d18ed9e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
8a9d631e-b355-452c-834f-25c40c828052,false,25,44,false,24.85,9e6b09e7-8bb6-4879-9a44-ae319a99de23,810b3d81-19c8-417f-9816-18d76b9630eb,10845cb9-d365-4aaa-badd-b4fa39c6a26a
6dfc667c-7ff0-407f-a4d1-6b947e30ca59,false,8,98,false,26.78,ff9da0e3-03f0-42c2-851e-42a3b2e91e95,045b44ab-5315-4fec-9710-c27045f5f4e6,10845cb9-d365-4aaa-badd-b4fa39c6a26a
9ca06b30-5a62-44c0-ba61-310b468b24b9,true,16,75,false,97.28,38bff752-b90b-4b35-b47a-eb4706d5e6be,30a5f032-4e75-4bdf-810d-b7bcd472ad16,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f80b18bb-dada-4e83-b73a-ae4ed5d309f8,false,11,26,false,80.19,268c5427-17d6-4097-a30e-ec36f4e191e9,a5ff92bb-f2bd-4110-b8e4-ecab361b1ef3,10845cb9-d365-4aaa-badd-b4fa39c6a26a
bb183d23-e185-4ba8-b537-506e5a5899f0,true,74,67,false,29.63,026d85c2-14e1-4c65-a954-fbb12c6b9b56,5f28fa51-4620-4e13-93e3-2cd782f10fa5,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f6bb3f67-aabc-435e-a687-33056b7cfa4c,false,6,22,false,83.36,3b131d3c-4e9b-4849-96d7-52efddfb7afd,d16a0bf5-329f-4873-b94e-3bdd0c3bcb9f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
c59c64a3-a87d-4f3a-9f4b-040da5ceaf51,false,96,76,false,69.26,ae1c2f88-bf01-416f-8c80-4b2bb9b6e8f1,431eab5f-a2fc-4421-b415-38b0073b35f6,10845cb9-d365-4aaa-badd-b4fa39c6a26a
50574364-15de-4cc1-b390-53fa97ced39f,false,76,25,false,24.68,b88c6bd3-1226-416c-b1b2-80094bc1f515,4ce0a40d-300f-4f0f-bf7b-89b10e150b18,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e673d207-2b33-42df-a3a6-a3bdd91e3f79,false,66,54,false,43.44,9a184d6d-222f-47e5-9311-14c348c2b224,bc00e34d-81f0-4024-83db-f468dafea191,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f29e7a6d-1a44-42af-bc90-0dbce75b9ed3,false,11,19,false,45.48,c0066c89-9392-4553-a1f1-5835e8941c14,7af1d569-1048-478c-95e1-f0cab9d17abf,10845cb9-d365-4aaa-badd-b4fa39c6a26a
cc528d21-39f9-4b8c-a3ba-8d1d416bdb59,false,4,38,false,69.34,b84d8aee-b222-4e71-9d08-aef40d7493ff,d4f3217c-76ef-4f4a-95c2-695c06085244,10845cb9-d365-4aaa-badd-b4fa39c6a26a
6240b9f2-25e2-406a-a0c6-3959ee3a2806,true,85,13,false,30.96,72cb74fe-b915-4919-be10-6d8d3912b135,955377ef-829e-4516-954c-9bfbcda33236,10845cb9-d365-4aaa-badd-b4fa39c6a26a
2dfa3301-621f-40e1-bff9-5ad2f5a6b843,false,35,94,false,51.83,200d5367-c535-46b2-b5ab-af251107d6e2,f4717de0-d14a-4742-aff1-bc70525bb775,10845cb9-d365-4aaa-badd-b4fa39c6a26a
283adbb2-7bb5-41d2-9dab-f20dd86282f2,true,23,44,false,95.15,3568cb68-a527-45a0-b719-588059ccb672,f3ffe64e-aa3d-4dda-b8aa-34b65e2f6b23,10845cb9-d365-4aaa-badd-b4fa39c6a26a
232ac437-0416-4152-b72c-bb3b9fecca65,true,39,86,false,39.25,2a6f6d61-a461-49fb-a2bc-f9f0ec0cd2f7,7ab0a261-4a25-4167-b3c6-96e1a57e388b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
3166ebf8-6b6a-4053-81de-93513b9d3c47,true,9,48,false,59.95,51b96c55-d77a-4d0c-a7e0-8c10bcd43a62,84d4f76d-4511-4652-b35e-d86d5d64f746,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b7146f25-a401-411d-8113-801701eecbe5,true,70,19,false,97.8,4647ad87-0725-480b-8c08-5147ea838b50,ea5f0325-d521-42ee-b09c-270f5e86b9b0,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d95b0a12-2f7f-4522-b368-cfc4b38539be,false,68,37,false,63.51,131660b4-aa42-491c-8d90-81a0760799b2,4d667d6f-e40c-45db-bd4f-14a585b89236,10845cb9-d365-4aaa-badd-b4fa39c6a26a
