id,active,displayorder,dosesperpatient,fullsupply,priceperpack,orderabledisplaycategoryid,orderableid,programid
0e9183fe-c4e1-45e6-9f4e-2b4def4b1b9d,false,70,26,true,88.85,8c021d7b-95f8-4be7-8fe5-fe44cfbd4a46,896cd224-1398-4b7c-8485-ed30e9d2ad17,10845cb9-d365-4aaa-badd-b4fa39c6a26a
dbb5e1cf-8bd7-460f-a58b-b99bdde04a5f,false,39,10,true,83.84,265de10c-d540-417b-a581-c129ac0fce18,4238889b-bc18-46aa-a372-313bec18b973,10845cb9-d365-4aaa-badd-b4fa39c6a26a
15e660c5-5531-4d9d-8394-8557097720d8,false,15,51,true,48.67,9af66849-10be-43ef-88fc-4090c4163075,b6e6730e-2431-4561-b60b-1817e4dde5b4,10845cb9-d365-4aaa-badd-b4fa39c6a26a
9b6e75d8-e811-444c-8658-7e96523ede9c,true,81,91,true,93.9,0c1ed082-0dfc-4267-bbf7-2b193d34c2af,e0cc0e11-e9fa-4012-99a8-043aba812e27,10845cb9-d365-4aaa-badd-b4fa39c6a26a
09969363-a1fd-40dd-8ea0-2b2dae49df88,true,51,95,true,83.93,2422a3be-4e74-43c4-bbd4-3e7666ecf31b,bdabf69d-a59f-4d29-94c1-0c5e26f5cd1c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d5505c7e-8e70-48ed-b58b-2c97883144d5,false,63,14,true,5.86,5dba2a69-0162-41c1-b7a7-ab55640b0fda,1b46f7b4-2e7c-4030-a812-340144271305,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f5b0802a-3997-4a79-9690-7b2ae0896ae4,false,28,27,true,88.48,3fba4ef3-4d2a-4e90-83aa-f0f1492e2b5f,c63e7929-fb4b-4a17-88ea-7c11a6515ced,10845cb9-d365-4aaa-badd-b4fa39c6a26a
040df5aa-4708-47dc-b4f5-8aba3f79f0ea,true,82,69,true,48.4,72e13974-9110-482b-92f3-55f1b06c3d83,4f9d61de-6248-46db-a749-9b31e402948a,10845cb9-d365-4aaa-badd-b4fa39c6a26a
04a57926-751c-40f7-8358-361a2768aa35,false,79,11,true,38.84,825fc29c-ec37-4a1e-b220-5988834e3ef6,cf27ca77-901e-43fb-8653-c1080fcb5bf1,10845cb9-d365-4aaa-badd-b4fa39c6a26a
77e1d8cc-fb10-438d-8134-3f51453d5e99,false,29,30,true,57.46,6b96e8c8-6c77-4645-a16b-c609c5788513,d5b7c9c5-58c8-47a5-a9bb-220d9f554099,10845cb9-d365-4aaa-badd-b4fa39c6a26a
2ee83529-ac25-40b1-b815-f81503f8c2c8,false,24,47,true,62.28,a5acbdd6-18f4-4d6c-98c3-37aa2fc920b1,69c7a68e-6483-464f-9c95-cb54cbe1adfa,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b8523412-c9f3-4900-adf5-3b96b54aa109,false,58,13,true,3.24,5725f2d6-d391-4295-aaf9-8c5039b252b3,98748357-c022-4d50-9f91-53fd6d70e5fe,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ca39883a-8fe5-48ba-8e08-7bcd2f80e28f,true,74,90,true,56.76,0686f5f2-4e38-499a-8821-2399a7a4c8ba,9a6ab32d-8710-4e12-8f71-3b8c5734b187,10845cb9-d365-4aaa-badd-b4fa39c6a26a
7e66a237-e4e1-47db-93ff-abd2710e7b66,true,14,77,true,46.93,2fc284a3-88e8-459b-842f-df3643d7432c,fdf2d33f-986c-4200-bef4-de0ad4c724fb,10845cb9-d365-4aaa-badd-b4fa39c6a26a
20230aa7-1679-47c1-a425-d8828755a1d3,true,11,52,true,54.8,0d7f7dca-04d3-4a69-94db-3c794e4b942e,30a5f032-4e75-4bdf-810d-b7bcd472ad16,10845cb9-d365-4aaa-badd-b4fa39c6a26a
19e66c9b-f2a9-4fad-9e8f-f348d5e6a43a,true,3,38,true,35.23,65d0ba66-937b-4c22-b2b7-0024252aadd6,04a73938-c23d-46fd-9923-58a68c4abdc9,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e5a3e673-a7a7-4bee-9a57-95bae277c8f7,true,90,39,true,3.05,624a4175-809b-4506-9217-27e3e619ca86,34ef7d20-a992-4050-a63d-b226b89ceb35,10845cb9-d365-4aaa-badd-b4fa39c6a26a
911a04a9-bdf7-42de-ae4a-c72475746f21,true,10,78,true,3.12,161303ca-aed4-43ec-bc3d-f74e263b9ef2,5c0b72c2-65f5-4185-866f-aa951cbd04d7,10845cb9-d365-4aaa-badd-b4fa39c6a26a
78025dca-41d8-4bcf-9b13-e8ac26e1142d,true,37,51,true,4.29,4311c10b-1f40-4aac-887d-dd36e6a56e38,276cc48d-be8c-4284-9f13-570ae56107bb,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b0ca1956-2b7d-481d-8465-84503171f725,false,63,2,true,71.56,4d2f35a6-ca4a-4f53-9f42-714c6827e64c,1de8fd1d-b8ab-484a-945e-59a77aebf887,10845cb9-d365-4aaa-badd-b4fa39c6a26a
3d576eea-ac89-40d3-8d3c-31763a6e8ff5,true,80,80,true,89.71,a4377c4a-0c58-4a84-b865-14417ff8a4bf,793af050-398c-4399-81e2-4ed6ff6c28c0,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d4b61178-fe79-4b01-a01b-69181e3a8be6,true,75,12,true,82.65,d031b162-94d1-442c-9505-582771407f45,1c06133d-9c1d-4b06-b374-c6f055d17da1,10845cb9-d365-4aaa-badd-b4fa39c6a26a
13b54621-e1e2-4ffc-8460-53b46be59f16,false,11,47,true,87.88,f1418fb7-d18c-49ed-af5e-55aa30847aa3,7743d7b3-cee7-4fec-b7e2-bfe0c376d0a0,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ba7dddc1-b0c1-48c2-aa70-8c7f0f6c9aa8,true,6,8,true,44.33,77008099-a640-4590-85bd-a27310700185,487bb97e-54aa-46f2-ba7d-ae56da9a2d1d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e3de2d15-4cc5-4e59-a119-63c7359d6c03,false,56,93,true,68.17,8a466add-3fbb-4077-aaf5-e9773a1dc7c8,c3dd8c49-bc82-4241-8dcb-0c8e18b2f86b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
be78dc71-c66a-46f1-b51f-01d9d38ece44,false,50,5,true,73.04,c1604c97-a72b-423f-bd55-6dcef24f8463,b64df509-48f8-4438-9ae2-575945ae4d73,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f0cfabad-27e5-43be-97fd-5167d753900e,false,61,37,true,79.32,0b253cbb-e106-4650-be55-abb3510b49bf,bdabf69d-a59f-4d29-94c1-0c5e26f5cd1c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b13714ee-4210-4dcb-bbca-46bc19dcc12d,true,34,33,true,26.95,02afd80b-1424-4dd1-827b-d269b0633146,fe0a54df-4a40-4746-8ebb-ff0b9451f3ee,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b33a972f-c043-49ca-9dfe-f48a3fb39ead,true,94,28,true,12.04,8f7f1da9-0054-436c-b38b-719ff7c4c15b,06827c28-b29f-42f6-944e-8a8e472f5c3a,10845cb9-d365-4aaa-badd-b4fa39c6a26a
1da5e52b-cad7-41bf-9272-926ab5eafec3,false,3,53,true,83.32,e28e457c-8b52-42a5-bae6-426b70e9279e,fb04abd5-0b18-488c-bb5d-4d5e63cbed5e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
8dffff60-92e8-4b89-8b29-b6494a525cfa,false,17,93,true,75.59,e2790a81-f1e2-49ad-a8c9-2396e0aad1da,2cef1ebe-7ad7-4428-97bb-a0d5c92a7751,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f8dd4f8b-d9dd-4a0f-88de-2713333fafa9,true,87,40,true,4.18,e16683bc-6d10-4d12-8d4c-5f1a182ef3d7,51129b60-605f-43ef-a58f-f36882598221,10845cb9-d365-4aaa-badd-b4fa39c6a26a
98f5efa8-c52e-479e-bbdd-211bd0772930,true,27,27,true,78.04,187e4ae8-8f9f-4cbf-80ef-bb573fad109b,b5838463-3ab7-44e4-a826-c6bc4c473ecf,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e69d872b-6142-42c5-8f8d-87846eb7f28d,true,26,94,true,74.43,e37a98ac-134f-4f50-a555-0ba87ce0239d,152faab6-4a4e-4559-b5e4-13b54d2fe4bc,10845cb9-d365-4aaa-badd-b4fa39c6a26a
4c9e6b56-e6f0-4d75-9da3-d369a5e11bae,false,40,93,true,17.21,4579aec3-5cc3-4e05-af03-1088342c5234,3f875faf-8036-4867-b144-7e0259e2e7fc,10845cb9-d365-4aaa-badd-b4fa39c6a26a
199e0f10-6b22-4846-8329-9c49f00a2583,true,7,9,true,87.52,5e1e5df2-bdd5-4962-868a-d403e5db382b,3a125d68-8c37-4b99-b4ee-fb0cfb507880,10845cb9-d365-4aaa-badd-b4fa39c6a26a
889e3e6f-1346-45d7-98b4-943e2fdd2396,false,13,7,true,60.67,2ba3429c-f6a2-4a98-ae3a-d9758b01cce2,cd5c7c23-50be-464a-b1ca-1e46b02f4927,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ebc94685-8b2f-4611-a1cc-ee92e16605a0,false,87,50,true,45.58,020db0b2-0799-42d2-934b-49978f157825,e7887e5b-ee96-40a0-a76c-67f96e15e985,10845cb9-d365-4aaa-badd-b4fa39c6a26a
8e14fd9e-f922-42b5-a05d-711cbb38ee95,true,29,75,true,93.34,92288fdb-cfa4-44fb-a69d-426d79ccbfd2,2503fc29-b2db-4470-ac8b-8fe2269a2b50,10845cb9-d365-4aaa-badd-b4fa39c6a26a
088d65e9-8df1-470f-8e53-99a8b8c8b693,false,21,10,true,78.91,cad815b0-0bd4-4324-9793-783f790a5302,4c452e56-82ad-42d5-a6c0-9503bf822c06,10845cb9-d365-4aaa-badd-b4fa39c6a26a
af4cbd5f-112b-4177-aea3-5ff456c86310,true,63,88,true,68.19,524f9f1e-cb6b-4994-865d-a59d921d0fb2,435b68ed-50b4-4010-9c85-12e4f9a7c6e0,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d8ed9654-dce6-422d-b7ae-4772012c1d30,false,62,41,true,1.65,1fa71f77-9c3f-44c0-a3ba-584cccd20d03,9d057b55-6f8d-4164-9ca8-901544d8676c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
68208796-c82b-4b72-82f4-5b4859a12060,true,24,84,true,95.14,aa1f3e31-19b6-4a7b-baf6-65ae8f57dc6e,c65ac902-329b-4fdc-93bd-4afaf011361d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
28c8ccae-dfe4-4da7-b64f-3a4746dad814,false,14,100,true,19.88,009d7d5e-3f92-49b6-982c-8e67feca0dd0,77d8c785-0a9e-4255-ba7d-6adc5818589b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
5ac2c4a8-71ca-4704-8f2d-57ed6db0b214,false,69,37,true,41.4,73de314c-89c2-46bf-aed9-def0cca9eff8,d2bb7331-c596-474a-b37a-22f79d21064b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
12db6510-bd98-4814-887d-ff3e800003ae,false,18,75,true,15.21,3ae929c1-ca04-4cb8-8bfb-45c197775452,ac6578b9-e1a2-4367-a3ac-6951fca0268f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
cbfedb2f-5d22-445b-a7f6-cf78e0c1fdc1,false,39,5,true,89.99,cd1a6aa6-b275-471d-a616-86e05e030e3a,40836f9e-ac31-424b-9973-dcf072827237,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b06c9b6e-8de1-41e3-884e-18ad9d88fb9f,false,90,85,true,15.08,f1caa4b7-c857-4f3a-8ad9-da414544a4d9,6a874133-591c-4bca-bb11-83124d801b52,10845cb9-d365-4aaa-badd-b4fa39c6a26a
4864fbeb-05d6-47c8-ba9b-4c4607438a3b,true,17,42,true,94.88,f717c498-bd23-400d-9a08-83238016de83,78fbbea3-ce78-4e66-9378-5191bd3a92df,10845cb9-d365-4aaa-badd-b4fa39c6a26a
cf2dce53-0303-4975-9244-54e0180eaf59,false,57,15,true,98.5,9c157afd-409a-4af1-b9aa-ab088afe29fa,219263e2-c77e-4598-a261-cbbac5279c00,10845cb9-d365-4aaa-badd-b4fa39c6a26a
169d33ca-023a-487a-82f6-c280395fbd2e,true,93,51,true,46.43,c5fdd980-65c1-4b62-be2d-63dbc7ec5067,60ecbe03-4e09-414b-a15f-4a6400a5f06f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
0131688c-2f05-498a-88a7-a3eef52ac18e,false,13,90,true,96.6,f309344a-cfbd-41b0-82ea-cb1e3fd8a61f,9bbb03a2-44c8-493b-a1df-9fe6936a2d1f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
6b85b450-1185-4c2a-a444-123c3dc4ab51,true,95,45,true,3.96,8cc21ee6-98f8-4fc0-9def-3f15a46f4a7c,004d837a-2bc1-4c84-a0a6-208ba356ca01,10845cb9-d365-4aaa-badd-b4fa39c6a26a
be6a5f3d-98f7-4b43-a20f-8d22278c1ced,true,59,3,true,79.14,acfc3f10-2c8a-4086-a251-9d65bcf9e765,9beef65b-0b95-465b-855c-75724e8d9e63,10845cb9-d365-4aaa-badd-b4fa39c6a26a
da67520c-63d8-459d-96f0-d11d220c0b32,true,74,55,true,58.33,c1a218c6-f52c-46b7-b9b6-9b9cd928a1c0,4dffad9d-93a0-4a1e-8c57-3e6aaefef30d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
649bc895-3466-43f9-822f-f2aba18c6582,false,44,58,true,20.87,66c3b6fc-53ca-4aa5-aa74-34590caaa24f,15043ea5-d602-4f09-b9be-ec45b17d3ca0,10845cb9-d365-4aaa-badd-b4fa39c6a26a
770e7080-e6bf-4acd-8ce8-63bb72f51ca6,true,28,80,true,83.43,23e1b445-f139-4ba9-86fd-1e359c226af7,3f875faf-8036-4867-b144-7e0259e2e7fc,10845cb9-d365-4aaa-badd-b4fa39c6a26a
70961baa-31b7-4297-a010-efa5af46c017,false,100,87,true,82.56,346d187d-cf26-4266-85e5-d48950a5c7e9,fb1b9415-f785-43f4-8ecb-577665ab9fd1,10845cb9-d365-4aaa-badd-b4fa39c6a26a
189440e1-d718-4402-8df6-fa0952c9c894,false,24,33,true,57.86,b775774d-7595-4d64-b48d-a1f1e838e6fe,f1c481bd-6eb1-4b9d-b0e1-00d26dc950a2,10845cb9-d365-4aaa-badd-b4fa39c6a26a
4eccd8b5-5f3f-4863-bf50-552628ba4cbe,false,6,18,true,99.08,b34a38ef-1831-4136-8d88-8362734eaa47,aaa63124-aac3-4482-a60e-95a9d360d7a9,10845cb9-d365-4aaa-badd-b4fa39c6a26a
68253127-69b3-4f80-90f0-0ad722afdf02,true,60,48,true,38.28,5295f115-6e3e-4b55-a779-3ae57365250f,d18e432a-8ca6-4422-8cbd-0022ce7b4819,10845cb9-d365-4aaa-badd-b4fa39c6a26a
42396a75-4a88-434c-8fb8-c73beb382e0b,true,56,65,true,12.54,67a72869-5d07-4934-b04b-4544ac11e887,fb1b9415-f785-43f4-8ecb-577665ab9fd1,10845cb9-d365-4aaa-badd-b4fa39c6a26a
14ff3579-e419-46b0-8862-94d545fb21a2,true,77,98,true,54.78,2d9771a0-23ca-43c1-98cd-6cd0dee9bbc1,79222c6e-387e-41d4-b6c9-736f45c6eb3f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
2afd5526-8b6d-40f5-9f7c-1a1b936e85b0,false,4,4,true,54.41,b1924f48-dd9f-49dd-9e1f-e5bb6538a7bd,296e7a23-cf34-4e0f-9594-ba4d47fd19ce,10845cb9-d365-4aaa-badd-b4fa39c6a26a
edf80fc6-09f6-4bbb-b117-868da31aa1ba,false,23,42,true,40.48,5adf1e55-8c10-4eb7-acc1-b4ad508224c6,aac976b1-ae2f-49b7-9488-b92891b308b6,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d7b83955-9fa1-4134-b9e6-9f1520227603,false,57,84,true,76.22,34a5c6fa-a308-4b89-a857-2b8338f5c7c3,e2ef69de-8971-45ac-a322-0a04f88d1e6a,10845cb9-d365-4aaa-badd-b4fa39c6a26a
4fda2be5-5c73-4fc1-9c79-5089ea665c76,true,9,78,true,37.59,8c0cfd2b-afe4-4d63-8cbe-367fcdc29078,3c4b5df6-f2ed-41d0-ac34-b517aea49fa8,10845cb9-d365-4aaa-badd-b4fa39c6a26a
74cee39b-e1fe-4ca7-8fea-7432c9f80f9c,true,56,32,true,4.05,094827cf-8c76-4abd-a82d-58de3604b7f5,99c196a2-a50a-408c-ae3a-61c0e1fd20b7,10845cb9-d365-4aaa-badd-b4fa39c6a26a
3d244f64-677a-4aae-8127-04c13c21938e,true,53,16,true,89.06,bf1aa85a-f195-479c-8a7c-5e95062bad0f,6bc385cb-f2ac-481b-a525-b9cdc71d2acd,10845cb9-d365-4aaa-badd-b4fa39c6a26a
3ff52758-18f4-40d1-9a81-708753729d1f,false,41,36,true,13.66,98d493e0-d6fd-46c8-bb56-34db8d88a723,c7029f57-09df-416f-b699-a6d13daad394,10845cb9-d365-4aaa-badd-b4fa39c6a26a
5bf490d7-928b-4a9b-81fe-0b21bd565f26,false,98,21,true,95.2,da2872e8-81ef-4b0d-a119-6095fee22efa,9a6ab32d-8710-4e12-8f71-3b8c5734b187,10845cb9-d365-4aaa-badd-b4fa39c6a26a
2cdc30ff-e24b-41b3-9bef-b7b34f48fcd2,true,30,18,true,86.51,4e7d5e0d-b1a4-4d8f-9f93-2def211ac0e8,b7bf77d9-89b8-4f72-ab59-f33da0b172ea,10845cb9-d365-4aaa-badd-b4fa39c6a26a
7c31ec41-c02d-4d46-8c97-9f2e733b7d57,true,35,35,true,95.8,2ce4b4c7-6395-4c69-a774-29fddb8d446f,86d4bbfe-597d-48a4-a90a-6495771a16d2,10845cb9-d365-4aaa-badd-b4fa39c6a26a
0a867f9e-a1ca-48a2-b963-d6df52e87516,true,79,21,true,36.5,066e24a6-05c4-4252-9904-755c39716287,03c11d02-799e-413f-b098-2806eb913bb8,10845cb9-d365-4aaa-badd-b4fa39c6a26a
948c9805-3a27-4bbb-9c2a-e58bf2e008de,true,42,91,true,70.14,e8b705a8-9d5e-4c4e-aa31-0944e70b3879,4ec4ed1a-e483-4747-8f77-47d6ad5fdaa5,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ee6792a7-7691-4823-a190-13968753db20,true,28,24,true,14.39,f569bf3c-1cda-4b75-aaf0-67aeb89a4d19,cf585aae-2939-4462-a90e-0c6829fb174c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d4dd20fd-94c1-4eb5-933f-11696d503cfb,false,4,2,true,37.02,8f65dff4-2dcb-4dcc-8bce-c20349b930c3,13c0dfe4-4144-4dbe-ba18-d2329635c08e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
dda02947-645a-434c-8368-6f65969e9471,false,36,39,true,34.43,91557916-7368-42ea-93d2-f5a5090e2e9d,00a5880e-b611-4680-93a6-851976e29e5c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d251058f-e84b-4bd3-b0a6-e3d0a6578e4e,true,46,8,true,57.16,5a35b8ab-5765-43d7-98ef-0ad85284475b,ed721b49-04ee-4b3c-8f8b-8abd1a135e5f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
76d42ee0-d1f8-4dab-9e10-906b2c4ccf9f,false,1,77,true,13.2,2c07a744-2837-47db-8860-2048f4d40150,86072b48-bffd-41ad-95b4-ccf7131aab6e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
2e651e54-3647-46fa-82a7-9af1caaadf24,false,45,31,true,13.21,b4186cea-eda0-40a2-8f1f-9e01424ec61d,bd616756-681f-41f0-bf2b-1e10834b4919,10845cb9-d365-4aaa-badd-b4fa39c6a26a
669ca139-ef05-449d-b14d-6d37a0aae25a,false,96,13,true,44.76,e9c91511-b53c-4465-8a83-6812b86cfe62,ac71100e-be90-47e8-ba52-33c2e0632491,10845cb9-d365-4aaa-badd-b4fa39c6a26a
8d5950bd-b244-4d88-996c-745c19df2984,false,2,57,true,81.68,5df2eca0-d639-4b9f-acac-afc18e20689c,7c7cc62d-9268-4c41-b1a9-4ea450bffe58,10845cb9-d365-4aaa-badd-b4fa39c6a26a
fe242625-3659-4b1a-a719-21801ed64f07,false,63,94,true,93.25,c3426c05-2775-4c9a-9265-8c82b4c9c04f,c0d5df5f-c70f-4881-b5c3-58cd55e405e2,10845cb9-d365-4aaa-badd-b4fa39c6a26a
546ac161-b790-4483-a16e-996dc72860ee,true,51,16,true,84.42,274071bf-547a-4d79-81dc-219d356adcd7,46610862-fcca-4fcd-9184-8fe6baf80ddd,10845cb9-d365-4aaa-badd-b4fa39c6a26a
40b0ec73-cf53-4207-88c9-3f5a8c4424e5,false,97,84,true,95.82,56a6bddd-702b-4ba3-bd91-fa993989960d,aacd540b-d779-4117-b837-eb2be60152be,10845cb9-d365-4aaa-badd-b4fa39c6a26a
dedda30d-6704-4975-ba9a-0835d383d487,true,99,23,true,10.48,64045fb7-4735-493e-8323-d60ed2c34ccd,9aad0ef8-e39e-4eaa-af81-b12620849ae7,10845cb9-d365-4aaa-badd-b4fa39c6a26a
94283f87-5b72-49e3-af22-02e80f708b43,false,86,92,true,53.45,d7e7205c-6933-4a70-9a38-94cc8f0694a7,c7c0e3e9-8ad0-481d-a6fb-de44c6d0e690,10845cb9-d365-4aaa-badd-b4fa39c6a26a
65139e6d-3835-412f-b66a-2639dea13815,false,92,91,true,96.92,748029bd-4ae1-4ed4-bdcf-c554c072838f,ed8a9fae-b620-40d1-b565-42192939928f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
bbe37200-7bf6-4a75-b0bf-553ae4e209f4,false,42,55,true,29.85,e8ccb30f-a363-4f44-8a45-ce7fed699164,39235754-72c1-46f8-8a71-4e6d1f9d4181,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d08e5d3b-7c41-451c-bcf4-22bd21cb4b9c,true,16,7,true,43.44,a6de5904-90e9-4190-9a68-1661cf1a6d10,6a0782d9-c39a-4475-9ce4-f0df3271b20e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
1805b3ba-d00b-4e78-bf7f-80c53190e3f3,false,4,81,true,95.89,7f8818e0-46df-4d2e-9999-ba69f03b81e0,534b0b6e-ff6a-48ad-b0d7-7b132333e8cb,10845cb9-d365-4aaa-badd-b4fa39c6a26a
7aa94a75-de6a-47ff-8902-12b4ff33113c,true,21,84,true,14.4,17468a40-1e2d-4148-a751-c9f9aa508c18,eaa7d0d8-b17c-41ea-83a7-de5c64743e12,10845cb9-d365-4aaa-badd-b4fa39c6a26a
5986fc23-2e66-4678-b302-3af44ed3acf9,false,38,75,true,36.02,6d19c04c-e238-4384-b407-6d789297c8d4,98391a19-2f38-4d6a-b8c0-2b0cf7a3efdf,10845cb9-d365-4aaa-badd-b4fa39c6a26a
cd8c5ee8-cebe-4c1b-a4bc-a7c6614099ef,false,45,95,true,25.98,18974f42-92db-4837-9951-6c2598c4f79c,6d3cb342-4cc3-4ea6-a97c-bb905bd05412,10845cb9-d365-4aaa-badd-b4fa39c6a26a
05882750-5328-443d-a788-effc9fc3aa9e,false,71,37,true,58.27,9c039856-8956-4725-8948-c854cbb031c4,3ddb26a1-b7d8-4d8b-a0c6-bcbd7af9545d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
0c19b9f8-9dab-431a-9a61-6157dd466819,true,85,93,true,14.01,e664d76d-2a72-4dcf-a84f-f37d8f069b8f,f0fca236-d8c2-457b-9237-7e8c5cb06dfc,10845cb9-d365-4aaa-badd-b4fa39c6a26a
aaf0d0d2-162a-41cc-9840-0f539e7b03e1,true,56,27,true,21.95,f13cfb8e-8cce-4508-8860-a5fb68acc0dd,741d94e5-d212-420c-98fa-ce85748e8ff2,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d5affd68-425d-4ef1-9ba7-7c02c2aa4b4e,true,31,3,true,89.63,500d3d1a-8f11-4be3-94a8-6e2b1c9837dc,91208926-7c89-4e5f-b644-3002f9963961,10845cb9-d365-4aaa-badd-b4fa39c6a26a
621d580f-0967-407f-a452-1b40d11b45e7,false,50,71,true,1.16,c79c0394-c029-48f9-9523-7b1325607ffe,9a6e0cf8-5af6-4a49-b3d0-d2c2a2be0294,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b1c952d7-7c36-406a-8ed9-1f4e335f8b60,true,47,28,true,88.93,40b64378-3d38-4f69-b5f0-4a4b7d79fc11,7ab0a261-4a25-4167-b3c6-96e1a57e388b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
8d23e84e-cf2d-4dfe-9b47-39d3dc066f4a,false,28,65,true,79.9,02862538-2dda-46ec-a020-95bd191eff99,7ff5a88c-3947-40d4-a4d8-95c458fcd68d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
7a6b3da2-efb4-4c80-93e6-024a88c64660,true,13,65,true,35.4,5498a834-2b20-441c-a910-193ba8c3d96c,4cce7de4-6d79-46e1-ae85-6a806f21af77,10845cb9-d365-4aaa-badd-b4fa39c6a26a
4a9e7e0a-b4b4-4f65-8f0e-44ec5608e0a0,false,99,83,true,81.49,f0a52477-4f02-4538-ba1d-6d431d82f73d,99c196a2-a50a-408c-ae3a-61c0e1fd20b7,10845cb9-d365-4aaa-badd-b4fa39c6a26a
25a95727-baeb-4a18-94f5-a2d26c069057,false,85,36,true,44.88,f1207a66-1d25-4e66-92db-423f00879cc9,4dffad9d-93a0-4a1e-8c57-3e6aaefef30d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
72cc36e9-e6cd-4dc0-854d-e0f412fa079a,false,86,59,true,88.51,1a551ca8-f37c-4bb6-a11b-478d69c3ef34,bc00e34d-81f0-4024-83db-f468dafea191,10845cb9-d365-4aaa-badd-b4fa39c6a26a
3e2349a3-88c9-4c4f-bc38-a46e3e8d2084,true,29,46,true,20.14,076e414a-9d30-4baa-978d-b4000f52ebbf,32f8fd88-8654-4e96-bf7e-d17d2a10b3c7,10845cb9-d365-4aaa-badd-b4fa39c6a26a
c194fa61-f3ca-4dad-81e8-c3e1e7b7dbf5,true,53,95,true,26.45,ed9e9269-cfa5-45a7-aa61-de95d0458b76,1677f011-a797-449c-904b-2ebd0c5db535,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a7a638d5-f079-43ef-a69d-2bcfe82c3956,true,5,22,true,77.21,7cb842e6-5a3e-4277-9283-672e7c20a56a,38b029d6-5161-40e9-9746-4aff4c658f15,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e0bbf72f-1be3-4547-9039-6fca7f6ca6c1,false,95,72,true,41.43,2df5943c-2b0a-45b3-817e-c808c35f7fa8,565241f3-bac3-47c1-a810-329f2dd336bd,10845cb9-d365-4aaa-badd-b4fa39c6a26a
be753943-7a78-4513-a158-b2a486f9c17b,false,32,38,true,99.43,1ab0f174-44d1-4f15-8112-5aaf6d6612f0,cc9fb42b-9e8a-4d9b-8eb8-fe4a7ba1943d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d629eba0-2431-4cd6-ad6a-af4ba1603f3f,true,53,4,true,18.57,bdd59e93-573f-4d1b-a9d4-db83e8ab5665,40836f9e-ac31-424b-9973-dcf072827237,10845cb9-d365-4aaa-badd-b4fa39c6a26a
dfb428a2-2995-4b87-aa3b-c4f5cb06921c,false,44,71,true,16.83,f7fdf7c1-44be-4e83-bb53-89b28eb225ca,9270e461-8bc5-4027-8f1f-88213bd65b6c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e86ff3a6-dee9-49b3-b60a-568e91293b7f,false,20,44,true,69.19,aa7550ad-2fe0-494e-ab71-b99045e4558f,42b5f201-4749-41c3-9edd-0d81051b1344,10845cb9-d365-4aaa-badd-b4fa39c6a26a
