id,active,displayorder,dosesperpatient,fullsupply,priceperpack,orderabledisplaycategoryid,orderableid,programid
09c0b006-53ad-4527-bb09-83d7d612ff08,true,92,94,false,70.04,6805dd74-ec00-4697-9a5d-5b78414fcaf6,947bee26-faef-407c-9901-282c82d98433,10845cb9-d365-4aaa-badd-b4fa39c6a26a
6f884f9f-b8a8-4660-a194-b78f498c5234,false,76,96,false,45.35,16173fd0-f439-4222-931e-91c413a495c3,fc1851cb-9395-4798-b6fb-1a6e7c45a648,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e2b35aeb-9141-408a-9524-81a10ef77c13,false,42,58,false,57.64,06606981-67cc-42d1-87ed-21f22fb0ea58,5f3b09e9-cad7-4c18-aade-b128e3d11343,10845cb9-d365-4aaa-badd-b4fa39c6a26a
7c57e6d8-ba0f-477c-8e5d-93e09b03b504,true,44,66,false,32.87,814c51b6-91e3-45c3-af39-25e94b608d96,e1bee85c-7af4-4bf2-8198-a38918376f3f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
260d9749-c63d-45b8-b3d7-0588e354be58,true,1,5,false,59.92,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,2bd61b42-5567-484b-85e1-6176cb09dfa6,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b96dc0ee-2492-4668-abdf-10d69560ef1d,true,45,23,false,99.14,06606981-67cc-42d1-87ed-21f22fb0ea58,30a9979f-79d0-4921-bdcf-336b36631c68,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f4967b50-c658-44c3-94d0-b879540a3d03,false,8,84,false,89.07,6c7768ef-6ccc-4150-a589-043a17f6cf95,a8e1f1f8-c71a-494d-bd82-eaf9b88b9c0d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
307241dd-6ec3-4253-bd37-e381207a3ba8,true,57,96,false,65.69,814c51b6-91e3-45c3-af39-25e94b608d96,e32be9e3-3f79-46cc-ae13-11958d37ea4f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
2a40097f-5123-472c-ade9-102ad4e4371d,false,85,16,false,26.22,06606981-67cc-42d1-87ed-21f22fb0ea58,9c5bd8f6-0d58-4434-9a2e-1011ba30e960,10845cb9-d365-4aaa-badd-b4fa39c6a26a
8615a99f-ac90-4f2c-ad1a-bd31193aaac2,true,29,84,false,51.01,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,2873e997-6bea-4239-ab91-42ece1abeeb5,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a4217377-0e05-4249-ac2d-bbb9592ceb47,true,42,34,false,43.68,814c51b6-91e3-45c3-af39-25e94b608d96,6280ddfd-ead8-4046-823e-d3e58c46307b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
67b3493b-b6eb-4c0f-85f8-2256723c821e,true,29,24,false,20.85,74f39ab7-b5ce-4087-a6ea-65799a35e79b,8f33aa69-e09c-4844-b672-3c147f8ef871,10845cb9-d365-4aaa-badd-b4fa39c6a26a
0149e2fc-8546-417a-9180-2434513f02ee,false,51,77,false,70.39,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,90598a01-ea4b-47a2-a500-c94267342374,10845cb9-d365-4aaa-badd-b4fa39c6a26a
89ef2c58-d219-4a05-a045-8dd13bfc4e3c,false,13,43,false,4.61,6805dd74-ec00-4697-9a5d-5b78414fcaf6,b738a4a5-5f19-4851-b4ee-1ca5d042b089,10845cb9-d365-4aaa-badd-b4fa39c6a26a
eb774c35-cf38-40ee-b669-389e95389fbc,false,72,97,false,22.41,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,aa215233-b399-4c02-a802-ae21d2099667,10845cb9-d365-4aaa-badd-b4fa39c6a26a
129c8926-a932-43a9-ba29-52fddb9ce2e2,false,36,58,false,89.87,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,92cda522-2da6-483a-8532-c644e8c92e7b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
607bb811-9364-4eca-bbae-101f47499716,true,2,51,false,95.24,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,4a01983d-165f-4bd5-b5bb-2d2586e00af7,10845cb9-d365-4aaa-badd-b4fa39c6a26a
62435ea3-32d9-40c1-ad72-a843331f38f5,false,8,48,false,41.98,814c51b6-91e3-45c3-af39-25e94b608d96,185aa892-7e9e-49c1-b7a9-5f4b73facc8f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
52c37a4f-8d7a-493e-966e-f17c5b7a67e8,true,24,57,false,38.64,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,d748bd54-d8c6-43da-89c8-153aaf1f2ff4,10845cb9-d365-4aaa-badd-b4fa39c6a26a
8e90c9e5-971b-4490-95b3-d438b2b9dbbf,false,8,79,false,60.46,74f39ab7-b5ce-4087-a6ea-65799a35e79b,90e86d98-094b-4249-8c51-6e107f554701,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ac807fca-f4b5-4c9a-8b74-77c5f81c18ff,false,21,81,false,99.04,06606981-67cc-42d1-87ed-21f22fb0ea58,d031888e-865d-449a-9ca6-4de84059c637,10845cb9-d365-4aaa-badd-b4fa39c6a26a
c26a673b-d305-4c2c-a96b-6f14b6cd32a5,true,25,44,false,11.44,814c51b6-91e3-45c3-af39-25e94b608d96,b3a9733a-58d4-4305-ab32-252659177e40,10845cb9-d365-4aaa-badd-b4fa39c6a26a
c26e1cb6-e172-4a5e-b2f7-b95730347eee,true,77,46,false,98.17,6c7768ef-6ccc-4150-a589-043a17f6cf95,b93bcbd0-2091-4cbc-9248-37d2b602181f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
094de5fe-a8b3-492d-af61-ec8661b974bb,true,54,10,false,59.8,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,adeeb3c7-bd70-4f2f-af0e-b156c3898dd6,10845cb9-d365-4aaa-badd-b4fa39c6a26a
36520fc8-fec3-4d57-b7b3-b9ae53990f9b,false,66,2,false,4.51,06606981-67cc-42d1-87ed-21f22fb0ea58,221b66ce-96fd-4771-8e2c-08d99897dcfb,10845cb9-d365-4aaa-badd-b4fa39c6a26a
38a09e0a-8ac8-409a-bad8-d67684d34d2b,true,88,78,false,13.1,16173fd0-f439-4222-931e-91c413a495c3,63342654-ee89-4ec6-b1fc-ee02ab001d0c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
87f14fae-d36b-4e28-a377-f10585e40922,true,9,17,false,51.69,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,d96e268c-6483-4fcf-854a-03552265f7d0,10845cb9-d365-4aaa-badd-b4fa39c6a26a
40f791f5-e0a3-483f-a2ac-8a62144d226f,true,72,42,false,56.47,6805dd74-ec00-4697-9a5d-5b78414fcaf6,9b602627-6554-4f62-87c5-d704f2a37de7,10845cb9-d365-4aaa-badd-b4fa39c6a26a
511df6fd-dded-437e-9108-67827e6f6c32,false,86,51,false,35.42,06606981-67cc-42d1-87ed-21f22fb0ea58,e80ac27b-36c3-4367-b1e6-e30ade61708d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
c1235963-fdca-4939-89e8-909a28b4cc91,false,21,33,false,87.82,baeb2434-574d-4804-9640-992abbe826ef,bb5f229e-6020-483b-80ca-d6ed441f7c82,10845cb9-d365-4aaa-badd-b4fa39c6a26a
031f182e-a90e-4067-9b69-bda87aff342b,false,88,19,false,10.25,baeb2434-574d-4804-9640-992abbe826ef,efb6f4d9-feef-4307-8ca7-4a692de183be,10845cb9-d365-4aaa-badd-b4fa39c6a26a
014d2a53-c15e-479d-a6f1-bb0b5886bb19,true,50,86,false,15.75,814c51b6-91e3-45c3-af39-25e94b608d96,85996329-c07d-4756-99f6-9fddc6dd7fa8,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b03fa1f4-d7c4-430c-9e89-857a48923c99,true,72,61,false,19.03,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,ceb8cd16-0940-4689-ad3a-5c499925461b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
c9e07984-549d-40b8-9d7b-82a4d7f0eaeb,false,40,44,false,22.12,16173fd0-f439-4222-931e-91c413a495c3,1a5e0be8-8142-4808-b9ef-75612619b16c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
bb71a33f-e977-4b24-9b3a-09f76fbbb8ab,true,1,88,false,89.5,6805dd74-ec00-4697-9a5d-5b78414fcaf6,3fd7872f-2c0f-4ec4-9762-cace55b8c4aa,10845cb9-d365-4aaa-badd-b4fa39c6a26a
3dffef31-98b0-487f-ada0-7d6ca215ee9e,true,20,18,false,64.21,74f39ab7-b5ce-4087-a6ea-65799a35e79b,13f7c1a7-ec28-43b4-8a5b-a6278391d9e3,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b2842ab8-11d2-4cac-89f6-8203fb7eba74,false,28,32,false,68.85,16173fd0-f439-4222-931e-91c413a495c3,2e50d4d6-8c35-46eb-aa5c-2afaf51cff1c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
6b8a83f1-14f7-43f9-945b-23779d228726,false,59,86,false,88.6,06606981-67cc-42d1-87ed-21f22fb0ea58,9c99fe83-8648-470f-a232-1364c4afcbf0,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ba5ccb2c-7cd6-40d3-90f5-ed185a5edef9,true,12,4,false,59.27,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,815bf231-52bb-4d6b-9fe9-fcd5fdcb7900,10845cb9-d365-4aaa-badd-b4fa39c6a26a
412ea486-499b-41c9-8859-00a4df64b6fd,true,42,28,false,50.53,baeb2434-574d-4804-9640-992abbe826ef,bacc34d4-3dd6-4b0b-8dbe-ee2f120a35c0,10845cb9-d365-4aaa-badd-b4fa39c6a26a
fe2ddb12-e283-4496-9054-241b8ab3ecf5,false,14,78,false,57.62,6c7768ef-6ccc-4150-a589-043a17f6cf95,eb78b884-f1be-41b9-ba72-8f424b15d704,10845cb9-d365-4aaa-badd-b4fa39c6a26a
773d6559-3340-4069-a703-72d41484e506,true,58,65,false,34.23,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,4e649e2f-d586-4b7c-b96f-3f187458d4a6,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d75e9a55-7770-42e4-ac13-c1116a2b950a,false,43,73,false,92.69,814c51b6-91e3-45c3-af39-25e94b608d96,75f01798-3189-4310-861a-2af91193826b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
dc49c463-ce98-4afd-adea-a4c48f82c59a,true,52,40,false,28.44,baeb2434-574d-4804-9640-992abbe826ef,219245a0-b450-4b77-8605-1224ff07b68f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
cb615729-bcad-405e-9367-c22621a1892c,false,59,34,false,62.29,16173fd0-f439-4222-931e-91c413a495c3,bbab87e0-d21e-4e53-8427-fb284937f453,10845cb9-d365-4aaa-badd-b4fa39c6a26a
7dee59d5-e91b-44bf-af33-c10b710c823f,false,64,62,false,22.89,16173fd0-f439-4222-931e-91c413a495c3,49049b64-e9c7-4426-83e8-35e3ba6d6141,10845cb9-d365-4aaa-badd-b4fa39c6a26a
6b191dbd-acf0-4745-a99f-87268519c7de,true,4,72,false,8.7,6805dd74-ec00-4697-9a5d-5b78414fcaf6,4aef24f3-c608-48d9-b6af-7aa0db884eda,10845cb9-d365-4aaa-badd-b4fa39c6a26a
5684b0de-27af-4131-8fe5-65e18c44ae31,true,8,19,false,69.49,74f39ab7-b5ce-4087-a6ea-65799a35e79b,1e6f7006-c4e5-4b80-9201-cecb9a3e9f22,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f554e096-4e3b-41fa-b35c-006e1b9ccd4b,true,23,94,false,61.14,6805dd74-ec00-4697-9a5d-5b78414fcaf6,64bd70a5-5886-4b01-86bd-6e2c002b1cfe,10845cb9-d365-4aaa-badd-b4fa39c6a26a
65636f96-53c2-4bc6-b92f-b60c8169618d,false,21,71,false,25.72,6805dd74-ec00-4697-9a5d-5b78414fcaf6,50a83ff2-93b2-438b-9e60-9b35ca358e24,10845cb9-d365-4aaa-badd-b4fa39c6a26a
9c76c5cf-ed51-41c4-8cfa-c9355f95b834,false,84,13,false,59.62,6c7768ef-6ccc-4150-a589-043a17f6cf95,63940817-cd6d-4eb1-9721-1b9a213ed798,10845cb9-d365-4aaa-badd-b4fa39c6a26a
0bd28b84-a6a4-4649-8165-3ed72cd36d9c,false,46,8,false,10.68,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,2319e32e-7486-475b-b8b1-6c152d976314,10845cb9-d365-4aaa-badd-b4fa39c6a26a
fb288acf-1e7e-40a3-b320-599ad0471e44,false,85,34,false,5.99,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,11dd7892-aa90-4ddd-9d2f-8557f5398d6e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
dd3007a1-459e-4b3f-9ecc-72bbf3a66072,true,42,30,false,11.2,74f39ab7-b5ce-4087-a6ea-65799a35e79b,4a6c996a-9849-4f43-af21-3ca4bcc11dd1,10845cb9-d365-4aaa-badd-b4fa39c6a26a
04fadbd8-7430-4d0c-8cd8-38bb8b12d763,true,69,84,false,73.93,baeb2434-574d-4804-9640-992abbe826ef,ccb0c554-70cf-4b77-b2aa-fd2a7a28f7a5,10845cb9-d365-4aaa-badd-b4fa39c6a26a
97317758-d8f9-4dee-bd81-3efeeb3d7eca,true,3,55,false,36.94,814c51b6-91e3-45c3-af39-25e94b608d96,1549a80f-3dee-4841-86a3-ebb7ab665784,10845cb9-d365-4aaa-badd-b4fa39c6a26a
368cded9-9e23-46f2-b91c-45db9aea0725,true,4,5,false,98.15,74f39ab7-b5ce-4087-a6ea-65799a35e79b,575a84ac-afce-4071-b68d-a18f89f897f7,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a3b8d558-80c9-457f-bd6b-f6a892822b9b,false,93,51,false,17.17,814c51b6-91e3-45c3-af39-25e94b608d96,9b2efa8b-be6d-4ae5-91d6-fca54b5378f1,10845cb9-d365-4aaa-badd-b4fa39c6a26a
da555e78-ce66-4b58-b675-98cd46aecb00,true,36,52,false,24.07,06606981-67cc-42d1-87ed-21f22fb0ea58,e0a82e68-90e3-499d-b6a8-8b31f03efe7e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
64860552-b5ef-4915-93af-5af2967faa9a,true,4,62,false,47.94,6805dd74-ec00-4697-9a5d-5b78414fcaf6,06bf9a60-f7d2-4941-931e-351aa28e08a6,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b7609d99-0881-493a-8bee-8edd6ba43457,true,19,63,false,95.22,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,cb1253c1-6067-4013-8e1f-5c14d33449bd,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d6eb6c6d-9818-432e-be31-8fdd92d54929,true,52,76,false,59.49,16173fd0-f439-4222-931e-91c413a495c3,aaf6a7a9-2990-4e8d-8548-5c4a7fffee5c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
df48761f-19ac-4631-b279-7ff03e74df13,false,34,72,false,81.83,74f39ab7-b5ce-4087-a6ea-65799a35e79b,dc9006a9-3a36-4f24-a023-dfbaab5ffad0,10845cb9-d365-4aaa-badd-b4fa39c6a26a
264afcfa-ced5-4bc3-ab52-a5614653c4c2,true,53,27,false,26.62,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,5a5ca205-d0c1-4c63-9acb-48750ec61112,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e8f3a6c4-d32c-427b-954a-c1a7b823bf66,true,85,100,false,87.08,814c51b6-91e3-45c3-af39-25e94b608d96,760295f3-afb2-4373-8cd1-b29b6d184942,10845cb9-d365-4aaa-badd-b4fa39c6a26a
bc170573-aaa2-4985-bfae-8f266369333b,false,96,19,false,80.84,6c7768ef-6ccc-4150-a589-043a17f6cf95,7814d906-2de2-48d4-b21a-d7777a9d8656,10845cb9-d365-4aaa-badd-b4fa39c6a26a
db9d2715-cddb-4917-b718-8634e3843e9c,false,6,45,false,47.69,6805dd74-ec00-4697-9a5d-5b78414fcaf6,491ec6ea-798d-468e-a0a6-2beaf42d147e,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d9aee271-3904-49ce-a85c-26b5382d18c6,true,28,27,false,68.71,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,5a8ad939-9450-4cf6-8faf-3dce95766e14,10845cb9-d365-4aaa-badd-b4fa39c6a26a
aeb34501-d8f1-4f52-af7d-646b55deffd8,true,41,21,false,57.65,baeb2434-574d-4804-9640-992abbe826ef,3a3e4f03-023c-4cf0-a6ba-d60f64506067,10845cb9-d365-4aaa-badd-b4fa39c6a26a
6897ffb8-cab4-4fed-860d-d514d9bd82c9,false,13,85,false,61.92,6c7768ef-6ccc-4150-a589-043a17f6cf95,5dede6e0-3044-427e-8473-462e3c786be2,10845cb9-d365-4aaa-badd-b4fa39c6a26a
58980560-3508-4490-902f-99d80c9d6bf3,true,85,64,false,49.95,74f39ab7-b5ce-4087-a6ea-65799a35e79b,9064bd2d-ca75-45fb-8678-76c68a9c8930,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f0e02dab-be02-45ed-9215-809a03a0ef61,true,78,6,false,73.91,6805dd74-ec00-4697-9a5d-5b78414fcaf6,def0aec3-6fb6-4a1a-8ae8-175eb99134cc,10845cb9-d365-4aaa-badd-b4fa39c6a26a
8eb8a5b9-0ca9-4640-b890-88f1d7ccda2b,false,56,21,false,92.14,814c51b6-91e3-45c3-af39-25e94b608d96,6b33e5e8-bea2-45a6-a03f-c6b54307b4ae,10845cb9-d365-4aaa-badd-b4fa39c6a26a
22d02061-03ce-473b-9272-fb404f6f6237,true,8,33,false,40.97,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,b4d7a2a3-0a67-471e-9de3-b5eee05ad76d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
25cc25a1-f1fb-4050-bdc8-8a892448d6f8,false,100,22,false,79.32,baeb2434-574d-4804-9640-992abbe826ef,ebff55ed-25d8-4514-bdbe-f0d3ed1ab78a,10845cb9-d365-4aaa-badd-b4fa39c6a26a
5ec07226-741a-4a12-b5a8-fe6f264bd360,false,53,79,false,34.54,814c51b6-91e3-45c3-af39-25e94b608d96,aaf2217b-cdaf-4c65-b76f-beadfbf07955,10845cb9-d365-4aaa-badd-b4fa39c6a26a
087b179e-461a-4c4c-9845-2a65759f25f7,true,13,7,false,9.12,6805dd74-ec00-4697-9a5d-5b78414fcaf6,db3e2ed0-1961-4444-82e5-27c9f1be2194,10845cb9-d365-4aaa-badd-b4fa39c6a26a
4d4869a6-2eab-41cf-85e7-2b8a5788e720,true,21,21,false,12.69,74f39ab7-b5ce-4087-a6ea-65799a35e79b,c8d69649-befc-429d-862d-e5d959c24d6b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ce290bc7-01da-4d32-bd9f-8cbac9acba08,false,33,31,false,66.9,74f39ab7-b5ce-4087-a6ea-65799a35e79b,fab1a8e6-003c-411b-9cbf-437c0c5d35bb,10845cb9-d365-4aaa-badd-b4fa39c6a26a
91c7d494-622d-4ddb-9eab-c818a6ce7c8e,false,57,4,false,1.33,16173fd0-f439-4222-931e-91c413a495c3,97cee4a1-b20b-4ce5-bbbe-1fc7cdf30225,10845cb9-d365-4aaa-badd-b4fa39c6a26a
f6b54e27-e3c2-472a-8477-cad39f5b5d6c,false,49,91,false,31.87,6c7768ef-6ccc-4150-a589-043a17f6cf95,6afed175-3824-4887-a8e8-2f912ce76b43,10845cb9-d365-4aaa-badd-b4fa39c6a26a
ce2f7d0d-7590-4257-bde5-2c759a11ee66,true,4,71,false,67.86,74f39ab7-b5ce-4087-a6ea-65799a35e79b,05daef9f-4498-4366-88db-9c3b735e4e2b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
7105b798-3dfe-414d-98e4-50e820943723,true,75,98,false,33.27,16173fd0-f439-4222-931e-91c413a495c3,c8cf1128-bd19-4490-b16f-7a4d509d1289,10845cb9-d365-4aaa-badd-b4fa39c6a26a
1f0ab7fd-acf1-431a-864c-986cbbdda896,false,100,14,false,57.81,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,7429e59a-5879-4168-b300-d9e83e7f66ca,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a919a87e-08b1-4f37-8220-7b4c8eb3db1d,true,2,37,false,85.87,06606981-67cc-42d1-87ed-21f22fb0ea58,59304844-55a6-481b-86b9-7a97003f1d52,10845cb9-d365-4aaa-badd-b4fa39c6a26a
5dee5908-74b1-4e0a-a48e-2fd389106261,true,92,68,false,95.2,baeb2434-574d-4804-9640-992abbe826ef,5ca437d8-ca29-4be3-88bf-c1904ca296fa,10845cb9-d365-4aaa-badd-b4fa39c6a26a
2e2a43ed-cee9-4924-afe1-31218be47496,false,77,11,false,76.43,baeb2434-574d-4804-9640-992abbe826ef,f23e541d-ba51-424c-9a4a-9124f9d90e0a,10845cb9-d365-4aaa-badd-b4fa39c6a26a
2559c857-5939-4094-9774-854176479150,true,74,62,false,88.83,06606981-67cc-42d1-87ed-21f22fb0ea58,5515c498-997c-41bb-a5d3-50a3f8c77aa0,10845cb9-d365-4aaa-badd-b4fa39c6a26a
fc3a7df0-b270-4d5b-bf1b-c91405272957,true,86,17,false,45.92,06606981-67cc-42d1-87ed-21f22fb0ea58,e025cdc6-c79a-4ae3-9134-6d0a9ff51412,10845cb9-d365-4aaa-badd-b4fa39c6a26a
50f3901d-4972-480f-9379-7b4d84c5939c,false,58,31,false,82.85,6c7768ef-6ccc-4150-a589-043a17f6cf95,f3c2e68e-997e-4034-b770-2ede4ddf68f0,10845cb9-d365-4aaa-badd-b4fa39c6a26a
01dcb098-e4d9-4e5d-965d-7ee9836aa2f2,false,97,22,false,72.82,16173fd0-f439-4222-931e-91c413a495c3,24b23d9d-89fa-4ee5-9465-93d90b953fdd,10845cb9-d365-4aaa-badd-b4fa39c6a26a
0d042c6b-701c-4376-96e9-903f3281ced7,true,3,34,false,3.28,6805dd74-ec00-4697-9a5d-5b78414fcaf6,840e46ef-3072-4949-b0e9-a82aa535f94f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
810c0131-9ba7-45e9-b5de-18e8cacf68a0,true,31,88,false,22.7,06606981-67cc-42d1-87ed-21f22fb0ea58,28fb6775-06f7-4956-b0d8-c32638ba986f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
8d172dea-d8f8-4c61-aa99-698947d0cfea,false,24,57,false,94.26,16173fd0-f439-4222-931e-91c413a495c3,38ef3531-0197-46d2-8fed-078f29affd68,10845cb9-d365-4aaa-badd-b4fa39c6a26a
5470462d-4d1a-4071-a774-6c3bda832fea,true,72,40,false,27.35,16173fd0-f439-4222-931e-91c413a495c3,5ce63493-156a-4a0c-b9cb-78460e092137,10845cb9-d365-4aaa-badd-b4fa39c6a26a
03ae2a64-ee15-49c4-a586-98d847c920d7,false,69,6,false,66.65,814c51b6-91e3-45c3-af39-25e94b608d96,902dc593-8b7e-4fba-a092-33596fb3dd7c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
0c01aac4-2d6f-4fc4-84c5-808a3fb4c848,false,72,59,false,82.35,16173fd0-f439-4222-931e-91c413a495c3,8827439e-60ff-4231-9764-8a7a6d86ea86,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a65112c9-6edb-4c04-b8ea-747b6d8af59a,true,91,34,false,22.18,74f39ab7-b5ce-4087-a6ea-65799a35e79b,a7e768bf-45eb-42a6-9290-94d0c5b85ac4,10845cb9-d365-4aaa-badd-b4fa39c6a26a
e4d4be3c-5f1e-4fb7-84f7-3ab18e54b6f9,false,92,70,false,29.38,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,676c2bed-639a-47df-b831-cfcbc68fac44,10845cb9-d365-4aaa-badd-b4fa39c6a26a
67e7c37b-006c-41cd-8489-abe5ba240fbc,true,54,6,false,26.18,16173fd0-f439-4222-931e-91c413a495c3,83fb518a-fda6-4df9-92b4-cc98bf409920,10845cb9-d365-4aaa-badd-b4fa39c6a26a
0295d4c3-cba7-4601-9637-be997991f79c,true,93,38,false,23.08,baeb2434-574d-4804-9640-992abbe826ef,6f67e1b9-5687-47d0-b979-7e5fc8aaa3ad,10845cb9-d365-4aaa-badd-b4fa39c6a26a
3f74c488-0551-48f8-b289-99bc2b12f4e6,true,65,93,false,45.74,814c51b6-91e3-45c3-af39-25e94b608d96,576041c4-dee0-4d1f-8c0e-d8acf5aa1117,10845cb9-d365-4aaa-badd-b4fa39c6a26a
0a66e7de-059d-429b-8dcc-b87d37601156,true,13,66,false,3.87,6805dd74-ec00-4697-9a5d-5b78414fcaf6,9029d9d3-82b5-4b40-a499-6240c8913817,10845cb9-d365-4aaa-badd-b4fa39c6a26a
1bc480a8-68a6-4075-98fc-f9d03133f741,false,36,90,false,43.07,74f39ab7-b5ce-4087-a6ea-65799a35e79b,2ac3bffb-0ecc-4228-a443-e693c07efedb,10845cb9-d365-4aaa-badd-b4fa39c6a26a
faa33b92-d975-42e3-9401-148458c0c59c,true,80,39,false,28.05,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,c1fa4be7-2742-4ef5-a221-69eb7a3057cb,10845cb9-d365-4aaa-badd-b4fa39c6a26a
7f6b096d-cc5b-4622-b943-db7a3c3a097e,false,8,55,false,47.8,74f39ab7-b5ce-4087-a6ea-65799a35e79b,8907e344-612b-4375-905e-198c0e6cfda3,10845cb9-d365-4aaa-badd-b4fa39c6a26a
b682182d-4ee0-482f-b7c3-e5f13026e5f9,false,61,88,false,37.06,6c7768ef-6ccc-4150-a589-043a17f6cf95,0fb1ba88-68c7-41ce-8be7-c2c89e945d08,10845cb9-d365-4aaa-badd-b4fa39c6a26a
450e4f3e-1063-4214-8a1b-dea5686d8f01,false,29,51,false,71.62,baeb2434-574d-4804-9640-992abbe826ef,cd580830-4be7-4674-8894-e860071ae21c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
92c4c4aa-c1fd-42bc-a864-3da6f911fe12,true,6,28,false,53.95,74f39ab7-b5ce-4087-a6ea-65799a35e79b,ba3794f2-0bfe-4091-a97f-a5194a441091,10845cb9-d365-4aaa-badd-b4fa39c6a26a
a74e608d-2f54-4d56-bef3-eb35f0b4bfc1,true,32,76,false,56.81,6c7768ef-6ccc-4150-a589-043a17f6cf95,8505805f-cb0c-4b2a-942f-d8b7eba4003d,10845cb9-d365-4aaa-badd-b4fa39c6a26a
1f0a8b61-3d3d-4958-a08e-4c0a4de4d839,false,99,68,false,57.77,6805dd74-ec00-4697-9a5d-5b78414fcaf6,cea5d289-c9bc-4dfd-b848-bbe802536f0f,10845cb9-d365-4aaa-badd-b4fa39c6a26a
453a9a1d-fc2e-4ba8-ac20-0650835fb598,false,10,33,false,91.98,6805dd74-ec00-4697-9a5d-5b78414fcaf6,9f200645-7f77-40bf-b596-c53b42fb0f5b,10845cb9-d365-4aaa-badd-b4fa39c6a26a
d596563e-3250-4a4b-9b17-3fc814a86253,true,60,84,false,67.39,3bfe0282-732b-4ce8-b4f9-aa7ffb297758,71486905-ea1c-455f-818a-68b9c5cbf0a3,10845cb9-d365-4aaa-badd-b4fa39c6a26a
0b85fa37-e799-4ec2-8dd9-9be7788253f1,false,73,35,false,27.84,06606981-67cc-42d1-87ed-21f22fb0ea58,0c49dfbd-e999-4c42-b861-801bd6f91e76,10845cb9-d365-4aaa-badd-b4fa39c6a26a
89ae044e-42a0-4ee1-828b-d66ff8b084b4,false,61,73,false,35.67,15b8ef1f-a5d6-42dd-95bf-bb68a4504e82,b510f621-be4a-4a85-a919-713d11ee0d0c,10845cb9-d365-4aaa-badd-b4fa39c6a26a
